ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000048987	Sfta2	ENSG00000196260	SFTA2	4.697378345704184	-2.170213465937757	6.329625711815047	2.8699781688147403e-7	3.975708405475149e-5	6.472395368872381
ENSRNOG00000019020	Bbs2	ENSG00000125124	BBS2	1.1742647855136612	5.026752644215284	6.327941630563735	2.884589256418331e-7	3.975708405475149e-5	6.6897230427268335
ENSRNOG00000031824	Slc44a2	ENSG00000129353	SLC44A2	0.7809647569239688	6.572216279369361	6.32345058009141	2.9239204589129745e-7	4.00408415152294e-5	6.569904099733526
ENSRNOG00000010827	Ptbp2	ENSG00000117569	PTBP2	1.3499784787286493	4.42629448263485	6.315961257904814	2.9907130603297215e-7	4.0437090574572046e-5	6.714106335282338
ENSRNOG00000014180	Prickle4	ENSG00000124593	AL365205.1	2.1250774168830078	3.3252441989874293	6.316168378931371	2.988845403224992e-7	4.0437090574572046e-5	6.725213883789559
ENSRNOG00000014180	Prickle4	ENSG00000278224	PRICKLE4	2.1250774168830078	3.3252441989874293	6.316168378931371	2.988845403224992e-7	4.0437090574572046e-5	6.725213883789559
ENSRNOG00000051490	Plcg1	ENSG00000124181	PLCG1	0.8217897119007116	7.245935869226201	6.302543334687808	3.1142403900472994e-7	4.0893982517677775e-5	6.496069072336752
ENSRNOG00000014060	Mras	ENSG00000158186	MRAS	1.3933255495897794	4.521841188443808	6.309391119701435	3.050570580228598e-7	4.0893982517677775e-5	6.685246262985619
ENSRNOG00000002831	Wfikkn2	ENSG00000173714	WFIKKN2	4.277630166941272	5.2543492305380335	6.3025516320229125	3.1141624393967733e-7	4.0893982517677775e-5	6.68720150780287
ENSRNOG00000049985	Gprasp1	ENSG00000198932	GPRASP1	1.5972676712719291	4.924964296034593	6.305289379700101	3.0885490643485716e-7	4.0893982517677775e-5	6.65056706462981
ENSRNOG00000019039	Inpp5e	ENSG00000148384	INPP5E	0.7775389262503061	4.277652861722675	6.301907806102849	3.1202168002534647e-7	4.0893982517677775e-5	6.669810646458121
ENSRNOG00000018762	Rsph3	ENSG00000130363	RSPH3	1.6887059039253915	1.955224640772473	6.299616494496058	3.14185984638411e-7	4.092655603555106e-5	6.576439865203969
ENSRNOG00000003515	Ephx1	ENSG00000143819	EPHX1	1.9202798181687282	5.156312674042371	6.264400647029008	3.494141312360352e-7	4.36522461145931e-5	6.494122665122479
ENSRNOG00000056036	LOC103691005	ENSG00000182903	ZNF721	0.7753594398653583	3.4813528492982626	6.272997203722999	3.4046415799446063e-7	4.36522461145931e-5	6.616825959658078
ENSRNOG00000028207	Colgalt2	ENSG00000198756	COLGALT2	3.617999890708287	-0.9210211182997766	6.274245610512951	3.391837341442444e-7	4.36522461145931e-5	6.172129543563713
ENSRNOG00000011931	Smarca2	ENSG00000080503	SMARCA2	1.3245669496511567	6.188705227848188	6.2656324914300985	3.4811726782575194e-7	4.36522461145931e-5	6.42722799117413
ENSRNOG00000058436	LOC108348215	ENSG00000182903	ZNF721	1.0768711175027605	3.4998459385014864	6.267736451390197	3.459134380065339e-7	4.36522461145931e-5	6.60147624671695
ENSRNOG00000005776	Bcl11b	ENSG00000127152	BCL11B	-2.8808831544103843	2.3771394644499155	-6.265395750646815	3.483661280254545e-7	4.36522461145931e-5	6.593712083579347
ENSRNOG00000001815	Eif4a2	ENSG00000156976	EIF4A2	0.6887777798457204	8.669533958703463	6.267737268318895	3.4591258503021775e-7	4.36522461145931e-5	6.38053594225365
ENSRNOG00000018648	Mppe1	ENSG00000154889	MPPE1	1.2009941429865636	3.966982904319557	6.256668998835763	3.5766552459285685e-7	4.442330582486744e-5	6.560566926336207
ENSRNOG00000006995	Ano6	ENSG00000177119	ANO6	1.1688773677846278	6.528789793053451	6.252477821307932	3.622200372477394e-7	4.472894020649397e-5	6.378689696989298
ENSRNOG00000014448	Arntl	ENSG00000133794	ARNTL	-1.8218891792353866	3.750014609130451	-6.248362549623739	3.6674879256083834e-7	4.502789916940914e-5	6.5233348204023445
ENSRNOG00000000466	Hsd17b8	ENSG00000204228	HSD17B8	0.9644711384217883	4.36663004583471	6.244543368449629	3.710026195424987e-7	4.528987977877943e-5	6.4945845049421544
ENSRNOG00000017784	Lrif1	ENSG00000121931	LRIF1	0.7915264827495814	4.3040057852106735	6.23206503989589	3.8524989624464194e-7	4.676189507655844e-5	6.469042338339923
ENSRNOG00000051688	Syt15	ENSG00000277758	FO681492.1	2.542276685338853	1.8939390605931277	6.226015527199827	3.923536714951514e-7	4.730360515247053e-5	6.35033315235953
ENSRNOG00000051688	Syt15	ENSG00000204176	SYT15	2.542276685338853	1.8939390605931277	6.226015527199827	3.923536714951514e-7	4.730360515247053e-5	6.35033315235953
ENSRNOG00000013376	Mvd	ENSG00000167508	MVD	-1.1861254290065188	4.684708056355585	-6.22451049129503	3.94141352672366e-7	4.730360515247053e-5	6.390091275110903
ENSRNOG00000053635	Zkscan8	ENSG00000198315	ZKSCAN8	1.5183495105217402	4.221632116479831	6.209431742758719	4.125100814415379e-7	4.8958071499086526e-5	6.416519152367614
ENSRNOG00000020138	Slc4a3	ENSG00000114923	SLC4A3	1.7901333487687876	4.120677034832437	6.211104251283867	4.104309437154129e-7	4.8958071499086526e-5	6.433490021651759
ENSRNOG00000011557	S100a8	ENSG00000143546	S100A8	-4.841089466251027	1.814863702989427	-6.2001093515931744	4.242944291826177e-7	5.007609462274597e-5	6.357560054672398
ENSRNOG00000017521	Gpr55	ENSG00000135898	GPR55	-4.9135151375585835	-1.4821178029184658	-6.198301633437167	4.2661841601553e-7	5.007609462274597e-5	6.173695267777136
ENSRNOG00000040214	AABR07059198.1			1.3355683085046417	2.229161447642967	6.195806780152483	4.298468020492387e-7	5.017932913758408e-5	6.331131612225589
ENSRNOG00000003328	Cdip1	ENSG00000089486	CDIP1	0.8107383960720229	5.266768639381854	6.1928826027732535	4.336620063100989e-7	5.034957304784045e-5	6.268884545641888
ENSRNOG00000048114	Echdc3	ENSG00000134463	ECHDC3	2.0222977000224946	1.9464054409075868	6.1812418973987215	4.4919012653011784e-7	5.159716621696595e-5	6.2509911416388455
ENSRNOG00000012561	Arhgef10	ENSG00000104728	ARHGEF10	1.287220409241569	4.764575462962047	6.181206585238933	4.492380712613241e-7	5.159716621696595e-5	6.276019081839623
ENSRNOG00000029893	Rwdd3	ENSG00000122481	RWDD3	1.0533050850269483	2.3625869920488625	6.168341701504422	4.670519094932097e-7	5.335630985295956e-5	6.2674808455319955
ENSRNOG00000002578	Serpinb3a	ENSG00000057149	SERPINB3	-7.081320510832428	-3.377639092389633	-6.16187988544738	4.7626555939544464e-7	5.411947417747278e-5	6.125930591418231
ENSRNOG00000002578	Serpinb3a	ENSG00000206073	SERPINB4	-7.081320510832428	-3.377639092389633	-6.16187988544738	4.7626555939544464e-7	5.411947417747278e-5	6.125930591418231
ENSRNOG00000011202	Chrna4	ENSG00000101204	CHRNA4	4.424257050980434	-1.1798069953599966	6.159751906784246	4.793395567895576e-7	5.418058704600698e-5	5.962689846139975
ENSRNOG00000021218	Pias3	ENSG00000131788	PIAS3	0.8154231737763435	5.1152878308608	6.152219708578893	4.903813141178336e-7	5.513692638683831e-5	6.163494497551453
ENSRNOG00000009032	Ttll3	ENSG00000250151	ARPC4-TTLL3	3.022288439588032	1.2613968379583083	6.148248935059554	4.963047258785568e-7	5.551077413059481e-5	5.972195738929598
ENSRNOG00000009032	Ttll3	ENSG00000214021	TTLL3	3.022288439588032	1.2613968379583083	6.148248935059554	4.963047258785568e-7	5.551077413059481e-5	5.972195738929598
ENSRNOG00000012184	Urgcp	ENSG00000106608	URGCP	0.6528099902336475	5.457568880553446	6.1463936604746685	4.990969214155443e-7	5.553233089687642e-5	6.105807201916313
ENSRNOG00000016234	Ciapin1	ENSG00000005194	CIAPIN1	-0.8877606570797418	5.500171204517674	-6.1164197330537	5.46458587167732e-7	5.628730681148667e-5	6.000528636108282
ENSRNOG00000009149	Jam3	ENSG00000166086	JAM3	2.4680000570851974	3.5809326066785236	6.1216424131458895	5.378929559755169e-7	5.628730681148667e-5	6.178671317084361
ENSRNOG00000011584	Gpatch1	ENSG00000076650	GPATCH1	0.7082172177160722	4.341191299254283	6.120140443555283	5.403424042523965e-7	5.628730681148667e-5	6.135284847481804
ENSRNOG00000017194	Prdx1	ENSG00000117450	PRDX1	-1.1060803863080082	8.976671609515622	-6.124600112337455	5.331020226723578e-7	5.628730681148667e-5	5.95526444370622
ENSRNOG00000018225	Tp53inp2	ENSG00000078804	TP53INP2	-2.055538647434518	5.566189303641929	-6.122311247072704	5.368057971009794e-7	5.628730681148667e-5	6.024303202048546
ENSRNOG00000020769	Crebrf	ENSG00000164463	CREBRF	1.3361120033598972	4.991306254765414	6.135840149711823	5.152828560401034e-7	5.628730681148667e-5	6.139903119908418
ENSRNOG00000015573	Ctbs	ENSG00000117151	CTBS	0.9339421896762863	4.944988238401919	6.1265656516954	5.299419346971802e-7	5.628730681148667e-5	6.1101763897206185
ENSRNOG00000007520	Zcchc3	ENSG00000247315	ZCCHC3	1.6802238984446345	3.1009183817778245	6.123895048404097	5.342401927520864e-7	5.628730681148667e-5	6.170972529296922
ENSRNOG00000049181	Sh2b1	ENSG00000178188	SH2B1	0.5989761603540966	6.198412042397432	6.121134879800233	5.387194035993758e-7	5.628730681148667e-5	5.9837143853456904
ENSRNOG00000003206	Actr3	ENSG00000115091	ACTR3	-0.7470483674645676	8.10688831629019	-6.130725593717592	5.233157120969244e-7	5.628730681148667e-5	5.972630756828459
ENSRNOG00000003439	Il15	ENSG00000164136	IL15	1.4337367247542432	2.5097773214159385	6.1174160565181435	5.448140255528129e-7	5.628730681148667e-5	6.131635989631966
ENSRNOG00000047165	Fgd1	ENSG00000102302	FGD1	0.795215356758602	4.361832860408536	6.129231297901202	5.256862904693083e-7	5.628730681148667e-5	6.153768009444482
ENSRNOG00000013974	Fahd2a	ENSG00000115042	FAHD2A	1.1507823723329982	4.4355077399321585	6.119150734254529	5.419625660155732e-7	5.628730681148667e-5	6.127341482687778
ENSRNOG00000018860	Mtg1	ENSG00000148824	MTG1	0.7336586502069915	4.601225283786715	6.13691045577756	5.136175811687199e-7	5.628730681148667e-5	6.157289623728101
ENSRNOG00000003878	Thsd7b	ENSG00000144229	THSD7B	4.10983734652607	-2.9091795409574788	6.124522346331206	5.332274391353549e-7	5.628730681148667e-5	5.879939806920418
ENSRNOG00000020871	Ltbp4	ENSG00000090006	LTBP4	2.2450725236763285	7.425372309157008	6.1154650310664085	5.48039124504481e-7	5.628730681148667e-5	5.9439001399928575
ENSRNOG00000018886	Prxl2c	ENSG00000158122	PRXL2C	1.2304524956606029	2.699762350867608	6.106710562837998	5.627481851771676e-7	5.752148076526236e-5	6.119256932402834
ENSRNOG00000059334	Fbxl3	ENSG00000005812	FBXL3	0.6337531586986023	6.466356775793117	6.104982598781822	5.656979911804021e-7	5.7547648502794904e-5	5.926443683097748
ENSRNOG00000001736	Bdh1	ENSG00000161267	BDH1	-1.5620262281814261	4.7439679201770675	-6.094260884854302	5.843512954667876e-7	5.860796584533795e-5	5.990766657949097
ENSRNOG00000019719	Kcna5	ENSG00000130037	KCNA5	4.175589417640089	-2.5100369047004922	6.096300539718504	5.807558051355191e-7	5.860796584533795e-5	5.803447635122649
ENSRNOG00000020399	Ltb4r	ENSG00000213903	LTB4R	-4.467701751551462	-1.2943715278311165	-6.095778579263426	5.816737931408051e-7	5.860796584533795e-5	5.873884726235334
ENSRNOG00000012378	Dbnl	ENSG00000136279	DBNL	-0.9123492685628172	6.700421037245563	-6.085589140803286	5.9988901689718e-7	5.98851825606283e-5	5.851150563677611
ENSRNOG00000010652	Dock6	ENSG00000130158	DOCK6	0.8212222885176557	6.159296676194151	6.08273686341045	6.050897594621528e-7	6.012340712274404e-5	5.878576820514624
ENSRNOG00000025371	Spry1	ENSG00000164056	SPRY1	1.3468432598688755	5.65814390765335	6.070937892255841	6.27088983529073e-7	6.173503205129764e-5	5.877102033650559
ENSRNOG00000013751	Plpbp	ENSG00000147471	PLPBP	0.7083568975479766	5.216034516748731	6.07104786508027	6.268802757789708e-7	6.173503205129764e-5	5.9016869946632164
ENSRNOG00000061246	Fam49b	ENSG00000153310	CYRIB	-0.7784022194647955	5.872708863301507	-6.057745853352294	6.526378795196146e-7	6.217142026254698e-5	5.805023765332624
ENSRNOG00000014385	Wnt2b	ENSG00000134245	WNT2B	4.655658277084256	0.7964502886383232	6.059888049376578	6.484191375492523e-7	6.217142026254698e-5	5.593023053535821
ENSRNOG00000016848	Fzd4	ENSG00000174804	FZD4	2.3959695652936195	4.464498986106853	6.056724254957108	6.546594608194408e-7	6.217142026254698e-5	5.975205539007609
ENSRNOG00000060693	Catsperg	ENSG00000099338	CATSPERG	2.992332181475126	4.01277664938234	6.05665152980742	6.548036118088784e-7	6.217142026254698e-5	5.994914336515116
ENSRNOG00000018796	Herpud1	ENSG00000051108	HERPUD1	1.0603690623987845	6.042117721864345	6.05899477749595	6.501749680867816e-7	6.217142026254698e-5	5.816769652800128
ENSRNOG00000011077	Tjp1	ENSG00000104067	TJP1	1.261587589188994	7.958853589454601	6.0622686151542915	6.437630676906243e-7	6.217142026254698e-5	5.77213952348497
ENSRNOG00000019750	Kcna1	ENSG00000111262	KCNA1	3.2762649520422293	-4.285595747131509	6.058686459574278	6.507821104484439e-7	6.217142026254698e-5	5.790267357578942
ENSRNOG00000005871	Il1rn	ENSG00000136689	IL1RN	-3.3439562023432297	5.171739304619418	-6.063639489329258	6.410970645490835e-7	6.217142026254698e-5	5.906807287685582
ENSRNOG00000006102	Pole4	ENSG00000115350	POLE4	0.6928869118118355	5.696817601858306	6.048441446477502	6.712836383314222e-7	6.26228487584025e-5	5.797022144755948
ENSRNOG00000000981	Scarb1	ENSG00000073060	SCARB1	1.8426205658583124	6.938579350820387	6.0519863127236535	6.641175894861784e-7	6.26228487584025e-5	5.768699082321154
ENSRNOG00000021209	Polr3gl			1.101684999713049	4.088468967786978	6.048970278646064	6.702096832290371e-7	6.26228487584025e-5	5.942878256052888
ENSRNOG00000046862	LOC108348137	ENSG00000126947	ARMCX1	2.2633114145080477	4.795846475088705	6.049926952474143	6.682712452436329e-7	6.26228487584025e-5	5.926539721314395
ENSRNOG00000027730	Nxpe1	ENSG00000095110	NXPE1	2.978994823603709	1.43113645287106	6.042830610994461	6.827850956711084e-7	6.3418860864443e-5	5.7472626481638365
ENSRNOG00000015133	Kmt2a	ENSG00000285827	AP001267.5	1.297785189151786	5.668391271556423	6.022925844803515	7.25206289261723e-7	6.684042698914679e-5	5.7443258438096665
ENSRNOG00000015133	Kmt2a	ENSG00000118058	KMT2A	1.297785189151786	5.668391271556423	6.022925844803515	7.25206289261723e-7	6.684042698914679e-5	5.7443258438096665
ENSRNOG00000017604	Ripor1	ENSG00000039523	RIPOR1	1.28822026904212	6.079168953170484	6.022619144661537	7.258802163311358e-7	6.684042698914679e-5	5.720481063011778
ENSRNOG00000007230	Kank3	ENSG00000186994	KANK3	2.2792904088343815	4.384676166827072	6.017321448965367	7.376207961379822e-7	6.76300131669344e-5	5.861818729471302
ENSRNOG00000016465	Trmu	ENSG00000100416	TRMU	0.655474227293428	3.7361537249294416	6.010206799074165	7.536884390368152e-7	6.880788941514309e-5	5.846209395405336
ENSRNOG00000031709	Ppfibp1	ENSG00000110841	PPFIBP1	0.8397589027119325	7.175298412774798	6.001764535509353	7.732106495903045e-7	7.028978343488372e-5	5.601656018459223
ENSRNOG00000000396	Ddx50	ENSG00000107625	DDX50	0.5816220622288863	5.6646235586012725	5.984110414193057	8.15690327795719e-7	7.383725624025401e-5	5.611423983310598
ENSRNOG00000006554	Fam149b1	ENSG00000138286	FAM149B1	0.6732275980785802	5.226355499454228	5.979906368986803	8.261467012620589e-7	7.446823619857115e-5	5.63340601272471
ENSRNOG00000007972	Rbbp9	ENSG00000089050	RBBP9	0.7603552751745841	5.303469822136709	5.9773331885570755	8.326129970744576e-7	7.448333704752277e-5	5.620761320553068
ENSRNOG00000061424	Map3k3	ENSG00000198909	MAP3K3	0.7878328879703327	6.513417758808207	5.977065995590039	8.332873451461847e-7	7.448333704752277e-5	5.544546643653845
ENSRNOG00000028062	Arpc5	ENSG00000162704	ARPC5	-0.70118912324675	7.906203407516191	-5.975037798461864	8.384240554639433e-7	7.463022123698425e-5	5.508525652463469
ENSRNOG00000000054	Abhd8	ENSG00000127220	ABHD8	1.08878207427522	4.537641842185441	5.96677258524629	8.596875289506703e-7	7.620541361399655e-5	5.650446171669374
ENSRNOG00000011794	Tcea3	ENSG00000204219	TCEA3	2.259472706067439	1.6776408290940037	5.957725287520934	8.835837433469224e-7	7.787534111581365e-5	5.551718338275164
ENSRNOG00000008782	Pnisr	ENSG00000132424	PNISR	1.1411190506908735	6.639590343128649	5.956253659618669	8.875332096503586e-7	7.787534111581365e-5	5.484029079451821
ENSRNOG00000060146	Six5	ENSG00000177045	SIX5	0.9461344702360117	4.456243281896891	5.95553723689662	8.894623054935417e-7	7.787534111581365e-5	5.642555867317853
ENSRNOG00000019161	Cpeb1	ENSG00000214575	CPEB1	2.5778611914191822	1.6289407868871615	5.9484142620665175	9.088724631463615e-7	7.924996910283967e-5	5.526474799069177
ENSRNOG00000009033	Cntn2	ENSG00000184144	CNTN2	4.120277454262674	-2.653293490707362	5.945118550894126	9.179965109714376e-7	7.97201604222879e-5	5.420616012436448
ENSRNOG00000019369	Slx1b	ENSG00000181625	SLX1B	0.8630276681033999	4.8511825388860474	5.942434812513459	9.254941591030515e-7	7.972311177789713e-5	5.5584636963595475
ENSRNOG00000019369	Slx1b	ENSG00000132207	SLX1A	0.8630276681033999	4.8511825388860474	5.942434812513459	9.254941591030515e-7	7.972311177789713e-5	5.5584636963595475
ENSRNOG00000000632	Cdk1	ENSG00000170312	CDK1	-2.9344914287465365	4.534731372217686	-5.943374865143244	9.228609399088505e-7	7.972311177789713e-5	5.603330122862383
ENSRNOG00000016405	Pcsk4	ENSG00000115257	PCSK4	2.6314872956680797	2.2210031131256684	5.923398964200861	9.804677200317442e-7	8.311798374221488e-5	5.491351797847532
ENSRNOG00000019388	Egfl7	ENSG00000172889	EGFL7	1.9609586414882658	5.736719205916009	5.924903040256816	9.760074186508416e-7	8.311798374221488e-5	5.4663578957824495
ENSRNOG00000014971	Mas1	ENSG00000130368	MAS1	3.146605746989626	-3.1487569230384587	5.925650679607602	9.73797888775291e-7	8.311798374221488e-5	5.343652661533849
ENSRNOG00000061714	Slc14a2	ENSG00000132874	SLC14A2	3.3848761889388994	-3.424190102722426	5.923846709567978	9.791378093769454e-7	8.311798374221488e-5	5.326663044981032
ENSRNOG00000021318	Epas1	ENSG00000116016	EPAS1	1.835227051533458	7.172570583150428	5.920014322488164	9.905796901073268e-7	8.364329612554475e-5	5.372414898862191
ENSRNOG00000027156	Morn4	ENSG00000171160	MORN4	2.1610503048299954	2.998749090466189	5.9125024113577105	1.0133975048480106e-6	8.489886625909039e-5	5.572526200191389
ENSRNOG00000002387	Tceal1	ENSG00000172465	TCEAL1	1.6796420117027036	3.510261881215179	5.91311749624377	1.0115095047381663e-6	8.489886625909039e-5	5.581236163116788
ENSRNOG00000042630	Asb5	ENSG00000164122	ASB5	1.527055931457977	2.498605772733506	5.904777842950415	1.037411048949165e-6	8.657114155742584e-5	5.519773295138904
ENSRNOG00000017963		ENSG00000197013	ZNF429	1.5716402056363725	2.293323778210003	5.902880424633725	1.043396369360419e-6	8.673181571457833e-5	5.512153122776543
ENSRNOG00000012333	Kbtbd11	ENSG00000176595	KBTBD11	2.5410190688416003	1.2728388915678404	5.895519093267378	1.0669469170236434e-6	8.834568600145773e-5	5.330528116231996
ENSRNOG00000003803	Zdhhc17	ENSG00000186908	ZDHHC17	1.505910488009481	4.291431926428772	5.8900774137178775	1.0846980051700864e-6	8.946873932219518e-5	5.485557030639049
ENSRNOG00000014987	Mdfi	ENSG00000112559	MDFI	-1.823111275490764	3.8682538193063656	-5.888361696720993	1.09035593971319e-6	8.958951515420337e-5	5.466514411445772
ENSRNOG00000026277	Zc3h6	ENSG00000188177	ZC3H6	1.4086454745559482	3.097574058308137	5.885870926571507	1.098622469293722e-6	8.992288050391488e-5	5.503360497580668
ENSRNOG00000014191	Zfp395	ENSG00000186918	ZNF395	1.0800904926851667	6.285168676713665	5.883821444673254	1.105471520352112e-6	9.013812247817622e-5	5.288576442865056
ENSRNOG00000010993	Dpm1	ENSG00000000419	DPM1	0.5527550113873048	5.204344967777962	5.878235764745875	1.1243560831897814e-6	9.13293498295943e-5	5.327944499965062
ENSRNOG00000015068	Il11ra1	ENSG00000137070	IL11RA	2.070741683343835	5.916193746243022	5.870301768324006	1.151737294103297e-6	9.319910535579066e-5	5.291612293754202
ENSRNOG00000015068	Il11ra1	ENSG00000258728	AL162231.3	2.070741683343835	5.916193746243022	5.870301768324006	1.151737294103297e-6	9.319910535579066e-5	5.291612293754202
ENSRNOG00000028730	Lcn12	ENSG00000184925	LCN12	2.930800827356463	0.46048195110641416	5.8646211840687945	1.1717513709917773e-6	9.44608473150843e-5	5.057301091927389
