ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000028116	LOC102552988	ENSG00000278505	C17orf78	-8.468184308570187	-4.450144160233401	-9.397489457788614	4.276021524498034e-11	6.571845167471331e-9	15.30160936614912
ENSRNOG00000017223	Plg	ENSG00000122194	PLG	-6.21115840619566	-1.717722043920987	-9.393463408653302	4.3226193927601885e-11	6.596008434823994e-9	15.28000056124657
ENSRNOG00000018834	Sstr5	ENSG00000162009	SSTR5	-7.351930176354872	-5.481266025165039	-9.38572148487788	4.4136831382482604e-11	6.687199495205502e-9	14.98311983596399
ENSRNOG00000032412	Wfdc12	ENSG00000168703	WFDC12	-7.185069033451434	-5.43145163179672	-9.353112918526802	4.8191878446636904e-11	7.2501626708134095e-9	14.881755732397384
ENSRNOG00000013439	Cpn1	ENSG00000120054	CPN1	-4.618007530649738	-0.013010859606981668	-9.3326604456361	5.0926847772328206e-11	7.60804369902271e-9	15.137967136541299
ENSRNOG00000011705	Stmn2	ENSG00000104435	STMN2	-8.103545472681773	-3.5941520961265363	-9.300766614343065	5.551079981968539e-11	8.235258448249576e-9	15.053036574405525
ENSRNOG00000046548	Rhox5			-8.619589400305527	-0.8782870187046425	-9.280826182810495	5.858800437578624e-11	8.631831292964974e-9	14.999907574539384
ENSRNOG00000046324	AABR07051726.1			-7.127946668911649	-5.363616265597834	-9.273956582897773	5.968786993084117e-11	8.73364359816822e-9	14.700677181276433
ENSRNOG00000005729	Palm3	ENSG00000187867	PALM3	-6.733682158324392	-0.4991298677517322	-9.263638013206595	6.13795624445727e-11	8.920078860567392e-9	14.950469497546276
ENSRNOG00000010708	Gata4	ENSG00000136574	GATA4	-9.921146080478028	-1.244909970929957	-9.202712433745031	7.24122842171443e-11	1.0452321808992254e-8	14.786977749469617
ENSRNOG00000020536	Hbz	ENSG00000130656	HBZ	-8.456338696710624	-5.175423684049619	-9.194449524815855	7.405671536204065e-11	1.0617943693149493e-8	14.703540913954605
ENSRNOG00000023831	AABR07027258.1	ENSG00000153157	SYCP2L	-4.239676535609629	-5.810992651110695	-9.182974500724638	7.640364006912823e-11	1.0809344124482028e-8	13.821999670122029
ENSRNOG00000003500	Apoa2	ENSG00000158874	APOA2	-8.380803682356225	-4.079776153295104	-9.18434893965506	7.611859021424042e-11	1.0809344124482028e-8	14.715725595589962
ENSRNOG00000047553	Olr1362	ENSG00000168124	OR1F1	-4.845670634987374	-5.764846077150427	-9.158499203156266	8.166555074362849e-11	1.147777079300089e-8	13.758215948468484
ENSRNOG00000002951	Ccnb3	ENSG00000147082	CCNB3	-8.469162618592689	-4.404555356616298	-9.15113100002431	8.33207527245906e-11	1.163386431670215e-8	14.65054803797854
ENSRNOG00000023016	Magea9			-9.494907685743943	-3.738243058799227	-9.122770497357344	9.001671424676168e-11	1.2487188743204997e-8	14.579775043806249
ENSRNOG00000002042	Gfi1	ENSG00000162676	GFI1	-5.063716169174382	-0.9854100687544346	-9.10261206736634	9.510684177485175e-11	1.3108177166684888e-8	14.52022863854842
ENSRNOG00000008931	Slc25a21	ENSG00000183032	SLC25A21	-5.668554283831192	-0.6234379407080038	-9.07543835621149	1.0243530430621774e-10	1.402772696085724e-8	14.45389095679322
ENSRNOG00000011659	Alpk3	ENSG00000136383	ALPK3	-5.698747244970842	1.3633479029744642	-9.066844257787153	1.0487064936061267e-10	1.426975593815776e-8	14.404555418311652
ENSRNOG00000051294	AABR07034923.1	ENSG00000189167	ZAR1L	-7.634023209357175	-5.352984684603054	-9.061562046037267	1.0639663437487069e-10	1.4385767722470649e-8	14.233896864216966
ENSRNOG00000021029	Hamp	ENSG00000105697	HAMP	-8.204030340890975	-4.605476201280964	-9.044573826900029	1.1145925548932918e-10	1.4875789016021176e-8	14.350742438928757
ENSRNOG00000015051	Golga7b	ENSG00000155265	GOLGA7B	-5.005457705546238	1.0798239468052464	-9.042447904753605	1.121098175153026e-10	1.4875789016021176e-8	14.35687254478845
ENSRNOG00000014133	Hesx1	ENSG00000163666	HESX1	-8.310974589090476	-5.270160562478427	-9.044221281708687	1.1156687309709703e-10	1.4875789016021176e-8	14.270092075666199
ENSRNOG00000008232	Spaca1	ENSG00000118434	SPACA1	-7.190488407675959	-5.502279600362386	-9.033636511437283	1.1484766990307895e-10	1.514500476629306e-8	14.03767254255189
ENSRNOG00000030158	LOC500350	ENSG00000167863	ATP5PD	-4.075266602794969	2.759913141426729	-8.995905076984261	1.2736244050029153e-10	1.669229335219465e-8	14.150906650798653
ENSRNOG00000005542	Apob	ENSG00000084674	APOB	-6.8325167694423525	-0.18772847476673918	-8.986832675078151	1.305731368741221e-10	1.7008743433182136e-8	14.194700648218127
ENSRNOG00000047082	Pigz			-6.039615826786122	-1.1067221552964535	-8.974797321032819	1.3495985070323328e-10	1.726435503337229e-8	14.171556929112095
ENSRNOG00000047384	Pigz			-6.039615826786122	-1.1067221552964535	-8.974797321032819	1.3495985070323328e-10	1.726435503337229e-8	14.171556929112095
ENSRNOG00000025074	Fgg	ENSG00000171557	FGG	-7.441101586454452	-0.6322543123525665	-8.976723305015714	1.3424791167694054e-10	1.726435503337229e-8	14.179683858396503
ENSRNOG00000051458	Hic2	ENSG00000169635	HIC2	-3.0696717463394285	3.108765061514955	-8.954834073492565	1.4256933815529525e-10	1.8129218875068884e-8	14.028868926005568
ENSRNOG00000012987	Ptk6	ENSG00000101213	PTK6	-8.471420725104657	-2.6991089030835087	-8.92928582184641	1.5294817228662e-10	1.8821758843861693e-8	14.06136367954189
ENSRNOG00000046311	LOC100910335	ENSG00000255298	OR8G5	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000046311	LOC100910335	ENSG00000197849	OR8G1	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000046411	LOC100910256	ENSG00000255298	OR8G5	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000046411	LOC100910256	ENSG00000197849	OR8G1	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000047973	Olr1275	ENSG00000255298	OR8G5	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000047973	Olr1275	ENSG00000197849	OR8G1	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000059867	LOC100910445	ENSG00000255298	OR8G5	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000059867	LOC100910445	ENSG00000197849	OR8G1	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000050950	LOC100910439	ENSG00000255298	OR8G5	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000050950	LOC100910439	ENSG00000197849	OR8G1	-2.903574217167713	-5.905740792803643	-8.92844674021388	1.5330178527509873e-10	1.8821758843861693e-8	13.512060421025954
ENSRNOG00000032629	MGC114492			-8.608652788202113	-4.781119247146539	-8.8985044975678	1.664797641964182e-10	2.0322898300160468e-8	13.963808922857273
ENSRNOG00000053623	LOC100360619			-6.66987223868443	3.2951218621328064	-8.885448251968882	1.7258127290523903e-10	2.094803257428762e-8	13.833529541776189
ENSRNOG00000038520	AABR07028354.1	ENSG00000181626	ANKRD62	-4.244186116010116	-5.781900825700186	-8.840962474471477	1.9513130089091545e-10	2.355135582447812e-8	12.991050072801505
ENSRNOG00000030386	Cldn18	ENSG00000066405	CLDN18	-8.834389007065578	-4.274302438509094	-8.805132885679413	2.1545748622830025e-10	2.58585296533437e-8	13.725771448223089
ENSRNOG00000002812	Lhx1	ENSG00000273706	LHX1	-8.749777029557292	-4.969181447370603	-8.78777306171156	2.260672645746592e-10	2.6980307112337678e-8	13.657563364118873
ENSRNOG00000012442	Cemip	ENSG00000103888	CEMIP	-5.6331751185079	4.0371199689176605	-8.75031378067813	2.5080756919845616e-10	2.976667833770344e-8	13.436934547921418
ENSRNOG00000015403	Cd52	ENSG00000169442	CD52	-6.225172430323815	-1.5110046243242858	-8.735848643546689	2.6108261966958863e-10	3.081496134807415e-8	13.539601185787244
ENSRNOG00000003233	Serpinf2	ENSG00000167711	SERPINF2	-4.639111617363172	-0.4443556769044826	-8.72026770093722	2.726296787412156e-10	3.200103201620104e-8	13.481618182610124
ENSRNOG00000006306	Gip	ENSG00000159224	GIP	-9.080154375937614	-4.096560045342702	-8.716596542848984	2.7542512061216424e-10	3.215249645703642e-8	13.489051839860917
ENSRNOG00000019677	Arid3b	ENSG00000179361	ARID3B	-3.330850465603099	2.9443071292951326	-8.670333044644213	3.132549963317546e-10	3.6173332360190665e-8	13.244160862750148
ENSRNOG00000043332	Foxd1	ENSG00000251493	FOXD1	-8.529700418636217	-4.229068032255192	-8.672068205000475	3.117450217317271e-10	3.6173332360190665e-8	13.359698782293803
ENSRNOG00000006122	Igf2bp1	ENSG00000159217	IGF2BP1	-9.258864626053109	-2.5374342638699483	-8.640944802474523	3.399887626729211e-10	3.904935449990115e-8	13.25826797057072
ENSRNOG00000000199	Dppa5	ENSG00000203909	DPPA5	-8.236796026527077	-3.7386547729438653	-8.624752117925095	3.556980158193821e-10	4.0205167788092377e-8	13.24083986083983
ENSRNOG00000024125	Slain1	ENSG00000139737	SLAIN1	7.39068104415151	1.3116336457333515	8.627945500187572	3.525426354783793e-10	4.0205167788092377e-8	13.07755556351631
ENSRNOG00000045864	RGD1560203			-7.823059743668412	-5.2750767049365	-8.626443472045938	3.540232313139265e-10	4.0205167788092377e-8	13.11598061085511
ENSRNOG00000012878	Atp7b	ENSG00000123191	ATP7B	-5.385225373551809	2.205652634372472	-8.60296832684859	3.7800202074339853e-10	4.250135352179591e-8	13.07877833375414
ENSRNOG00000003737	Best2	ENSG00000039987	BEST2	-8.05707818490319	-4.665353465850709	-8.597929481330574	3.833604731237252e-10	4.2878166425875085e-8	13.133850608758582
ENSRNOG00000020377	Cideb	ENSG00000136305	CIDEB	-3.7362517789698657	0.3298146097878925	-8.57652229178341	4.0699976068329426e-10	4.528508274727716e-8	13.107774656354305
ENSRNOG00000061995	Grtp1	ENSG00000139835	GRTP1	-3.8989598984638882	2.739553960515822	-8.549209756729079	4.393245453261116e-10	4.8628446952340524e-8	12.926641709884583
ENSRNOG00000004874	Flrt3	ENSG00000125848	FLRT3	-5.251677150540729	3.587562849840324	-8.533461828812307	4.591358599013173e-10	5.05593782220198e-8	12.822550718347665
ENSRNOG00000008394	Prg2	ENSG00000254979	AP000781.2	-7.897674030056337	-3.714838593837174	-8.528963170471247	4.64960238326024e-10	5.093818241722487e-8	12.979194434680688
ENSRNOG00000008394	Prg2	ENSG00000186652	PRG2	-7.897674030056337	-3.714838593837174	-8.528963170471247	4.64960238326024e-10	5.093818241722487e-8	12.979194434680688
ENSRNOG00000031801	Ephb3	ENSG00000182580	EPHB3	-2.698474681362322	5.599921026622337	-8.522035351970585	4.74076777980184e-10	5.1671950040768726e-8	12.755756234172068
ENSRNOG00000048369	LOC684208	ENSG00000197428	OR51D1	-2.7602806282149244	-5.913782643281281	-8.493617536770657	5.134132470309901e-10	5.567536647879716e-8	12.45775670314404
ENSRNOG00000007755	Pm20d2	ENSG00000146281	PM20D2	-4.357399708285172	0.5078991850974021	-8.491761081093252	5.16095525785061e-10	5.568357938053666e-8	12.877764972367192
ENSRNOG00000027221	Sun5	ENSG00000167098	SUN5	-5.659902078958397	-5.683417183546827	-8.479069717421302	5.348177654318867e-10	5.7413627753373845e-8	12.311413815624768
ENSRNOG00000003104	Trpv2	ENSG00000187688	TRPV2	-4.332069867674717	3.141411214087955	-8.472716663099952	5.444473744085234e-10	5.815514629744642e-8	12.707852154709101
ENSRNOG00000048755	AABR07054897.1			-7.686381457964837	-5.343492899205619	-8.470798037813806	5.473900000196709e-10	5.817857000209069e-8	12.703257656878314
ENSRNOG00000014376	Proc	ENSG00000115718	PROC	-6.337790138780411	-1.0053143435427765	-8.46358860467913	5.585923451042368e-10	5.907528845773173e-8	12.800798462075342
ENSRNOG00000031529	Cyp2b12			-4.617495230738976	-5.777037306073572	-8.454213168139963	5.735094111562041e-10	6.03540963080295e-8	12.044389226343654
ENSRNOG00000021782	Zscan10	ENSG00000130182	ZSCAN10	-7.680893646546929	-1.4407289994065833	-8.452049542993217	5.770089839450375e-10	6.04247202157737e-8	12.748330859329212
ENSRNOG00000016223	Pdha2	ENSG00000163114	PDHA2	-2.580905889891773	-5.923854034375301	-8.442158854393812	5.932850049015315e-10	6.182608565712887e-8	12.354779739885297
ENSRNOG00000023941	Fam178b	ENSG00000168754	FAM178B	-6.955010528594794	-1.9280053234063657	-8.433973798585946	6.071063642551264e-10	6.2458556842245e-8	12.716987934217162
ENSRNOG00000018943	Tnnc1	ENSG00000114854	TNNC1	-3.705936332997812	1.1100794586472371	-8.433377916426403	6.081252550291138e-10	6.2458556842245e-8	12.638049417206753
ENSRNOG00000032300	Rpl39l			-9.036241918475845	-3.774448177106997	-8.43352929634444	6.07866248161893e-10	6.2458556842245e-8	12.704379640837574
ENSRNOG00000009052	Igf2bp3	ENSG00000136231	IGF2BP3	-8.83113160708747	-3.1942825591961554	-8.430353181365174	6.13324048822057e-10	6.269110839706031e-8	12.684255280127374
ENSRNOG00000003960	Cltrn	ENSG00000147003	CLTRN	-6.010157029615098	-5.540167718879031	-8.421798291603523	6.282735200539814e-10	6.391336766149144e-8	12.240097703956375
ENSRNOG00000003960	Cltrn	ENSG00000285602	AC097625.1	-6.010157029615098	-5.540167718879031	-8.421798291603523	6.282735200539814e-10	6.391336766149144e-8	12.240097703956375
ENSRNOG00000053244	Spp2	ENSG00000072080	SPP2	-8.521840492367751	-4.2422732656264515	-8.414118180216665	6.420093664518852e-10	6.500116632943898e-8	12.663338734068017
ENSRNOG00000008125	Igbp1b			-4.869202602528343	-5.719526491409922	-8.361802290170667	7.440558505839391e-10	7.497766573596553e-8	11.862071931451329
ENSRNOG00000010392	Nrg1	ENSG00000157168	NRG1	-3.3734136272932753	3.222331833785369	-8.354411656034598	7.597443500677137e-10	7.619914812439703e-8	12.36759460817216
ENSRNOG00000037035	Pramef12	ENSG00000279169	PRAMEF13	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000204505	PRAMEF9	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000204481	PRAMEF14	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000232423	PRAMEF6	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000279804	PRAMEF18	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000182330	PRAMEF8	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000204479	PRAMEF17	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000204501	PRAMEF15	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000243073	PRAMEF4	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000204510	PRAMEF7	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000270601	PRAMEF5	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000237700	PRAMEF33	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000187545	PRAMEF10	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000116726	PRAMEF12	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000229571	PRAMEF25	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000204480	PRAMEF19	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000204478	PRAMEF20	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000185686	PRAME	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000116721	PRAMEF1	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000120952	PRAMEF2	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000239810	PRAMEF11	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000274764	PRAMEF27	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000037035	Pramef12	ENSG00000280267	PRAMEF26	-8.061449538499971	-5.290944645070625	-8.341895047329734	7.870840845296855e-10	7.857232382153117e-8	12.394298702868731
ENSRNOG00000024508	Lpal2	ENSG00000198670	LPA	-8.070659608799868	-1.9838040305130449	-8.326892843387668	8.211729015573349e-10	8.159403114404346e-8	12.404390902799832
ENSRNOG00000018822	Slc5a5	ENSG00000105641	SLC5A5	-2.615173230172381	3.5858019820350915	-8.315586390799687	8.478514701024415e-10	8.385486553610397e-8	12.251064218386057
ENSRNOG00000053769	Soat2	ENSG00000167780	SOAT2	-5.666203788550773	-0.11896025633730645	-8.310464578541385	8.602247798257073e-10	8.46865528636709e-8	12.35750891917301
ENSRNOG00000046439	Vps37c	ENSG00000167987	VPS37C	-1.662830267401029	5.351870732243023	-8.301885440649688	8.813624345569021e-10	8.63694756396289e-8	12.147908009740142
ENSRNOG00000048472	Comp	ENSG00000105664	COMP	-5.673544582532309	-1.1271541891494858	-8.294644603375229	8.996125982591034e-10	8.775536044113802e-8	12.32134207905605
ENSRNOG00000010598	Hs3st1	ENSG00000002587	HS3ST1	-3.7285644505228355	4.84299485210816	-8.277843623368382	9.43450512080773e-10	9.16133331344616e-8	12.077952221060396
ENSRNOG00000016257	Cotl1	ENSG00000103187	COTL1	-2.6996930042421274	7.147310367531294	-8.26486549350571	9.787934446153714e-10	9.418472873838713e-8	12.018178898297299
ENSRNOG00000013982	Hsd17b2	ENSG00000086696	HSD17B2	-9.580277215159729	-0.520485464758823	-8.26489078898696	9.787232670533548e-10	9.418472873838713e-8	12.210974140927139
ENSRNOG00000043404	Uroc1	ENSG00000159650	UROC1	-7.911239598131974	-4.856966089095159	-8.263296062504168	9.831575391405856e-10	9.418472873838713e-8	12.192471338583218
ENSRNOG00000036925	Mansc4	ENSG00000205693	MANSC4	-6.334358449619925	-2.479179322518092	-8.196030429418336	1.1900114111013316e-9	1.1349202578284707e-7	12.065712662970107
