ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000016719	Zfp161	ENSG00000198081	ZBTB14	0.7551668082188936	5.062722505512072	7.231009318210728	1.948134264603798e-8	2.6261894250716294e-6	9.276063761231805
ENSRNOG00000017857	LOC108348250	ENSG00000044090	CUL7	1.4199418359266254	5.542330451842978	7.235069669757422	1.924962991279145e-8	2.6261894250716294e-6	9.268022430891351
ENSRNOG00000060464	Plxna3	ENSG00000130827	PLXNA3	1.554975060667911	3.8919062358085124	7.2369612554928935	1.9142635744770657e-8	2.6261894250716294e-6	9.376007798524487
ENSRNOG00000028382	Rfxapl1	ENSG00000133111	RFXAP	0.6373225590555309	4.924130749386684	7.229882650406336	1.9546136712371344e-8	2.6261894250716294e-6	9.278647241564528
ENSRNOG00000025141	Kiz	ENSG00000088970	KIZ	1.5867679565153932	3.251958040659586	7.237982199645806	1.9085137875037437e-8	2.6261894250716294e-6	9.366722175086354
ENSRNOG00000013974	Fahd2a	ENSG00000115042	FAHD2A	1.332757867430395	4.4355077399321585	7.240089603769156	1.8967003922243462e-8	2.6261894250716294e-6	9.36144589208958
ENSRNOG00000042389	Bcl10	ENSG00000142867	BCL10	-0.8133775802188552	6.0297759233518295	-7.23306875482467	1.9363466181986666e-8	2.6261894250716294e-6	9.198910917497054
ENSRNOG00000008826	Pax9	ENSG00000198807	PAX9	-4.8030673741229	-1.3562130892113116	-7.221674055192206	2.0024831419156843e-8	2.673690460046548e-6	9.038991658366122
ENSRNOG00000002456	Hlf	ENSG00000108924	HLF	4.449436386035357	-0.7899192930013915	7.212574040512	2.0569377614691934e-8	2.712491444337431e-6	8.8821566803663
ENSRNOG00000048897	Vmac	ENSG00000187650	VMAC	1.7762620756377046	2.7115692625002885	7.2126499708639384	2.056477255650857e-8	2.712491444337431e-6	9.254126429611407
ENSRNOG00000055519	AABR07002868.1	ENSG00000120784	ZFP30	2.2176297994342993	1.1295901652795868	7.203614880487724	2.1120119839424416e-8	2.768031411838183e-6	8.899520877113936
ENSRNOG00000021872	Zfp213	ENSG00000085644	ZNF213	1.2028959955123266	3.4961583405843317	7.199759425860989	2.1361689339872466e-8	2.782620544924972e-6	9.270210401877343
ENSRNOG00000012295	Pla2g6	ENSG00000184381	PLA2G6	0.9973382597824374	4.494203827296296	7.197278351365497	2.1518619936187923e-8	2.7860744102835307e-6	9.229825085821986
ENSRNOG00000018719	Cir1	ENSG00000138433	CIR1	0.5643874475779391	5.546161601687017	7.191084200977414	2.1915511929544675e-8	2.790077686307178e-6	9.115692813168891
ENSRNOG00000021244	Hspa12b	ENSG00000132622	HSPA12B	2.3512328303437102	3.73481111223713	7.191984442275755	2.1857372367243656e-8	2.790077686307178e-6	9.247817614188804
ENSRNOG00000021218	Pias3	ENSG00000131788	PIAS3	0.9189231998182903	5.1152878308608	7.190684901396713	2.1941349590394885e-8	2.790077686307178e-6	9.160774319755582
ENSRNOG00000019020	Bbs2	ENSG00000125124	BBS2	1.2860634856583175	5.026752644215284	7.1856501809829245	2.2269787419386948e-8	2.815085613256588e-6	9.152937306769228
ENSRNOG00000049975	Zfp46	ENSG00000166526	ZNF3	0.9949381077740016	5.083337723631902	7.175772422166062	2.2928669151697503e-8	2.881324465221846e-6	9.120632481281561
ENSRNOG00000049975	Zfp46	ENSG00000186446	ZNF501	0.9949381077740016	5.083337723631902	7.175772422166062	2.2928669151697503e-8	2.881324465221846e-6	9.120632481281561
ENSRNOG00000049975	Zfp46	ENSG00000176293	ZNF135	0.9949381077740016	5.083337723631902	7.175772422166062	2.2928669151697503e-8	2.881324465221846e-6	9.120632481281561
ENSRNOG00000049975	Zfp46	ENSG00000124613	ZNF391	0.9949381077740016	5.083337723631902	7.175772422166062	2.2928669151697503e-8	2.881324465221846e-6	9.120632481281561
ENSRNOG00000018845	Snapc4	ENSG00000165684	SNAPC4	1.0210645209234435	3.860204487417984	7.168423688421361	2.3431608107406615e-8	2.9273066900498685e-6	9.177414716390562
ENSRNOG00000002146	Pkd2	ENSG00000118762	PKD2	1.6413618395553398	5.983541850678431	7.158663981954812	2.4116832904666117e-8	2.9953947752464086e-6	9.014432350957337
ENSRNOG00000022071	Itga2b	ENSG00000005961	ITGA2B	2.401971785149824	2.0211807180967956	7.15139884509476	2.4640033674598647e-8	3.042688088962144e-6	8.976874169572834
ENSRNOG00000013343	Myg1	ENSG00000139637	MYG1	0.7802127955461575	5.221239965041489	7.140653569746879	2.5434963908310938e-8	3.1227996205359e-6	9.00036772574305
ENSRNOG00000048509	Ubxn6	ENSG00000167671	UBXN6	0.7422534193355563	5.987542663519157	7.137539844784303	2.567012289619443e-8	3.133661916750866e-6	8.935343866380766
ENSRNOG00000001005	Fcer2	ENSG00000104921	FCER2	-4.726587245659703	0.17799016708312407	-7.129163556751192	2.631369156839834e-8	3.1939738237255323e-6	8.854317015090249
ENSRNOG00000000485	Bak1	ENSG00000030110	BAK1	-1.1849516138166436	6.2303607057775166	-7.116226041239064	2.733990224057693e-8	3.2858152556945085e-6	8.849506400787828
ENSRNOG00000018254	Sncaip	ENSG00000064692	SNCAIP	2.619384431385531	2.16364936610784	7.115755871365286	2.7377948579957052e-8	3.2858152556945085e-6	8.910020533623305
ENSRNOG00000018648	Mppe1	ENSG00000154889	MPPE1	1.3149636742115605	3.966982904319557	7.106818412974341	2.8111431835383837e-8	3.354997308934664e-6	8.999579930685794
ENSRNOG00000014252	Irf2bp1	ENSG00000170604	IRF2BP1	0.7915493344208828	5.624533578740909	7.101075244196576	2.8593211664543856e-8	3.3935376710536135e-6	8.853639772413546
ENSRNOG00000006958	AC126572.1	ENSG00000164631	ZNF12	1.5888626046403407	2.7860058655103543	7.09427362719646	2.9174584887973538e-8	3.443406944540214e-6	8.93376105182298
ENSRNOG00000019403	Afap1l1	ENSG00000157510	AFAP1L1	2.0545261512151103	3.7237541580602116	7.087288652900649	2.978406476399188e-8	3.4960273382041675e-6	8.95009639875245
ENSRNOG00000031485	Dpp3	ENSG00000254986	DPP3	-1.2350928055278425	6.883179594899016	-7.077745005053693	3.063765523658361e-8	3.57656955638872e-6	8.72120016814151
ENSRNOG00000018762	Rsph3	ENSG00000130363	RSPH3	1.8330893630842744	1.955224640772473	7.073030845122398	3.106836929593508e-8	3.6071389851579407e-6	8.783895684097322
ENSRNOG00000012184	Urgcp	ENSG00000106608	URGCP	0.7191638270446772	5.457568880553446	7.058758080598098	3.241007594268221e-8	3.7296599110649153e-6	8.734692852364102
ENSRNOG00000033624	Zfp426	ENSG00000130818	ZNF426	1.019628808092461	3.661404840288871	7.056295730834748	3.2647399867487674e-8	3.7296599110649153e-6	8.860660530229863
ENSRNOG00000016891	Uimc1	ENSG00000087206	UIMC1	0.6594713787638984	5.461464269730668	7.057528872265532	3.252832975482927e-8	3.7296599110649153e-6	8.733162303006306
ENSRNOG00000007587	Tcp11l2	ENSG00000166046	TCP11L2	1.2048518134804693	5.432846905573692	7.0315820863946445	3.5128769275386874e-8	3.970666127143333e-6	8.674183325412926
ENSRNOG00000007951	Galnt14	ENSG00000158089	GALNT14	4.805382487681914	-0.6534829788652736	7.032956268206913	3.498592123856818e-8	3.970666127143333e-6	8.449658096237764
ENSRNOG00000022922	Slc25a12	ENSG00000115840	SLC25A12	1.139738820707926	4.310730609513972	7.028296675666587	3.547268444589474e-8	3.988436620092891e-6	8.752214115281859
ENSRNOG00000000418	Zbtb12	ENSG00000204366	ZBTB12	1.5418261299206568	3.359362008417921	7.0235158998688165	3.597921756835728e-8	4.024209554517364e-6	8.76519518491909
ENSRNOG00000000901	Crcp	ENSG00000241258	CRCP	0.8737131104424023	5.500052020325407	7.01953147721704	3.640695253240693e-8	4.050842327863589e-6	8.619586342920172
ENSRNOG00000000839	Nfkbil1	ENSG00000204498	NFKBIL1	0.9909462036707679	3.97991718533919	7.007489916631754	3.77311061942302e-8	4.154894956841958e-6	8.711033190082954
ENSRNOG00000037124	Fam227b	ENSG00000166262	FAM227B	2.072127280913124	0.41503167372346134	7.008520685022599	3.761587847305976e-8	4.154894956841958e-6	8.279844046363111
ENSRNOG00000005990	Wdsub1	ENSG00000196151	WDSUB1	0.984984927461261	4.455565900520495	7.003040220261985	3.8232634419393373e-8	4.188532149238465e-6	8.66834892095364
ENSRNOG00000015295	Ctdsp1	ENSG00000144579	CTDSP1	0.8907812132759227	7.652049986889431	6.997626754349352	3.885187635834367e-8	4.1908924367869775e-6	8.476640177963484
ENSRNOG00000013023	Nop53	ENSG00000105373	NOP53	1.3694444236598153	8.219027042116771	6.994371663873979	3.922908930753522e-8	4.1908924367869775e-6	8.464447437863564
ENSRNOG00000017579	Mylip	ENSG00000007944	MYLIP	1.3178601317702574	6.095582174604495	6.98952511429018	3.9797590670126985e-8	4.1908924367869775e-6	8.509002315616913
ENSRNOG00000018468	Ldb1	ENSG00000198728	LDB1	0.8023528188758107	7.069372307840406	6.990870700911577	3.963892395640424e-8	4.1908924367869775e-6	8.465716992842516
ENSRNOG00000027730	Nxpe1	ENSG00000095110	NXPE1	3.412601651049281	1.43113645287106	6.998935878008453	3.870120447842306e-8	4.1908924367869775e-6	8.405850974376168
ENSRNOG00000000634	Cabcoco1	ENSG00000183346	CABCOCO1	3.5842238075118527	0.8384354594321126	6.9893052160201785	3.9823581176227887e-8	4.1908924367869775e-6	8.255243819339048
ENSRNOG00000019039	Inpp5e	ENSG00000148384	INPP5E	0.8240850718200816	4.277652861722675	6.993198416104912	3.936595481610837e-8	4.1908924367869775e-6	8.646935760166857
ENSRNOG00000031197	F8	ENSG00000185010	F8	1.4571388399919938	4.786294689612669	6.997996665789411	3.8809241944544804e-8	4.1908924367869775e-6	8.632401170796465
ENSRNOG00000008463	Rundc3b	ENSG00000105784	RUNDC3B	4.090928243077503	1.8146448086727056	6.985376689156862	4.029080573811711e-8	4.219276877369587e-6	8.363748225481935
ENSRNOG00000031003	Zfp764	ENSG00000169951	ZNF764	0.9707545003644729	3.486926652253423	6.979713508564641	4.097409324827084e-8	4.269900263721024e-6	8.643496460108388
ENSRNOG00000031003	Zfp764	ENSG00000169955	ZNF747	0.9707545003644729	3.486926652253423	6.979713508564641	4.097409324827084e-8	4.269900263721024e-6	8.643496460108388
ENSRNOG00000031003	Zfp764	ENSG00000261459	AC002310.4	0.9707545003644729	3.486926652253423	6.979713508564641	4.097409324827084e-8	4.269900263721024e-6	8.643496460108388
ENSRNOG00000006355	Akap8l	ENSG00000011243	AKAP8L	1.8866717222146816	5.329297615795005	6.968011591198015	4.2423279299970645e-8	4.399458814006179e-6	8.51327983285426
ENSRNOG00000015696	Cdk5rap1	ENSG00000101391	CDK5RAP1	1.0498507804214419	4.363187298958728	6.963913356408494	4.294295705595208e-8	4.431837640513547e-6	8.56253521807884
ENSRNOG00000001151	Sirt4	ENSG00000089163	SIRT4	1.5243824596443067	1.857816290385438	6.959551418083069	4.350313713927769e-8	4.468064993780718e-6	8.452230491428406
ENSRNOG00000001859	Sdf2l1	ENSG00000128228	SDF2L1	-1.9511735383396696	4.4539502114795795	-6.9559704313659845	4.39685344913064e-8	4.494257427453486e-6	8.513900993640599
ENSRNOG00000014380	AABR07003176.1	ENSG00000267041	ZNF850	1.5716076048117489	3.7504752531647383	6.953882812549548	4.4242164591366395e-8	4.50069220078743e-6	8.568266548878189
ENSRNOG00000012084	Xpnpep1	ENSG00000108039	XPNPEP1	-0.8753607154767185	7.131163157851137	-6.937553243529883	4.644270908034726e-8	4.7021592136656805e-6	8.302788476864157
ENSRNOG00000061246	Fam49b	ENSG00000153310	CYRIB	-0.8526989936057943	5.872708863301507	-6.928080117918605	4.776960138687772e-8	4.791442470718853e-6	8.313412606181195
ENSRNOG00000017295	Sh3glb2	ENSG00000148341	SH3GLB2	1.2249827104183941	5.317302527527431	6.928055324521422	4.777312391813489e-8	4.791442470718853e-6	8.38353114373258
ENSRNOG00000030389	Lrrc30	ENSG00000206422	LRRC30	4.386834641012002	-3.5332094284798274	6.924056758143295	4.834466646735708e-8	4.826107989449295e-6	8.182101390490704
ENSRNOG00000021765	Gli4	ENSG00000250571	GLI4	0.9700059149157201	3.8089297340677226	6.9158925184226545	4.9533163078696236e-8	4.898967420602721e-6	8.455000705351456
ENSRNOG00000011154	Adgrf5	ENSG00000069122	ADGRF5	2.799336374325291	5.972124201999857	6.916386851839874	4.9460369636662894e-8	4.898967420602721e-6	8.350070042945742
ENSRNOG00000006143	Ngly1	ENSG00000151092	NGLY1	0.4898242923951788	5.708152510993425	6.905067727681775	5.115457069277008e-8	5.0360142567264855e-6	8.261134014719898
ENSRNOG00000018774	LOC100911847	ENSG00000164587	RPS14	1.2116482073119084	10.591991476815615	6.898497324586604	5.216474834286763e-8	5.088564013007676e-6	8.188248201775481
ENSRNOG00000017960	Deaf1	ENSG00000177030	DEAF1	1.2636891696653203	5.562951607469205	6.898944024924934	5.209543619135734e-8	5.088564013007676e-6	8.277140936313415
ENSRNOG00000011879	Nfat5	ENSG00000102908	NFAT5	1.2234994245312212	7.4119495511602	6.893524995188696	5.294259148309487e-8	5.118385978376665e-6	8.173216046951673
ENSRNOG00000002831	Wfikkn2	ENSG00000173714	WFIKKN2	5.0750188919538	5.2543492305380335	6.893480233572165	5.29496466423837e-8	5.118385978376665e-6	8.396272067682155
ENSRNOG00000012185	Zfyve21	ENSG00000100711	ZFYVE21	1.2702311743247927	4.871437209347474	6.888513913671048	5.373834160140391e-8	5.17122608842699e-6	8.301417371221394
ENSRNOG00000017164	Afap1l2	ENSG00000169129	AFAP1L2	2.6877783676317404	4.518719646252	6.8870015819739665	5.398086001559898e-8	5.171269562839646e-6	8.370977741875192
ENSRNOG00000011320	Igfbpl1	ENSG00000137142	IGFBPL1	2.5984723837112984	-4.373465587187369	6.8757981862531725	5.5812182526284475e-8	5.322837746915247e-6	8.127656138597207
ENSRNOG00000027988	Zhx3	ENSG00000174306	ZHX3	1.6398627879878056	3.544563796569596	6.871995112990798	5.644798909271439e-8	5.3571075083783625e-6	8.33586170098161
ENSRNOG00000026277	Zc3h6	ENSG00000188177	ZC3H6	1.6025269672725986	3.097574058308137	6.869177151983125	5.6923812404713216e-8	5.3571075083783625e-6	8.319828089521655
ENSRNOG00000018860	Mtg1	ENSG00000148824	MTG1	0.7845107186946505	4.601225283786715	6.869816025219519	5.681558268570736e-8	5.3571075083783625e-6	8.258076263900579
ENSRNOG00000017397	Upf3a	ENSG00000169062	UPF3A	0.6059224096174933	5.26398096367173	6.861790074684106	5.8190450106339585e-8	5.42848290664512e-6	8.17344537854463
ENSRNOG00000053979	Egf	ENSG00000138798	EGF	3.594467717135336	0.2489206943252492	6.862470855389315	5.80725386407189e-8	5.42848290664512e-6	7.840566562243115
ENSRNOG00000051170	Ddx17	ENSG00000100201	DDX17	1.0984127749302282	7.937042424369665	6.859381024937501	5.8609641761894815e-8	5.44381642156243e-6	8.066170280576507
ENSRNOG00000023403	Gtpbp3	ENSG00000130299	GTPBP3	0.9313425255848458	3.736167122882345	6.856314310910203	5.914768320203175e-8	5.447159650732516e-6	8.285393025678868
ENSRNOG00000032639	Foxo6	ENSG00000204060	FOXO6	4.234389099941171	-0.013244816783818723	6.854826086681211	5.941057897395853e-8	5.447159650732516e-6	7.8913833684651715
ENSRNOG00000000113	Elac1	ENSG00000141642	ELAC1	0.9759797296243002	3.440930872373466	6.854974514178411	5.9384306314939915e-8	5.447159650732516e-6	8.287172405339254
ENSRNOG00000006554	Fam149b1	ENSG00000138286	FAM149B1	0.7399331716259194	5.226355499454228	6.852082064745736	5.98984073907791e-8	5.46841742345818e-6	8.149007067619003
ENSRNOG00000016010	Mul1	ENSG00000090432	MUL1	0.8886235342604873	5.123797596164334	6.848481160457675	6.054470878347083e-8	5.503900484005478e-6	8.150809208808493
ENSRNOG00000061733	LOC103690156	ENSG00000182687	GALR2	2.0728927620697495	3.660804116168734	6.844575416626685	6.12536817741799e-8	5.544755948058497e-6	8.257411188390574
ENSRNOG00000019201	Naxe	ENSG00000163382	NAXE	0.7327787007417008	5.371496105196302	6.841250155539012	6.186388346361151e-8	5.576363470181995e-6	8.106441272005085
ENSRNOG00000000480	Phf1	ENSG00000112511	PHF1	1.8296630663378277	5.590819166574883	6.837946497021122	6.247619480603017e-8	5.607894746391691e-6	8.10581792023892
ENSRNOG00000018796	Herpud1	ENSG00000051108	HERPUD1	1.1492674612123484	6.042117721864345	6.833582918061808	6.329433812347727e-8	5.657560440719016e-6	8.04454321500409
ENSRNOG00000012458	Cyp2e1	ENSG00000130649	CYP2E1	6.323114927331222	-1.5764178488855385	6.823658285012273	6.519562612785699e-8	5.75663962082296e-6	8.018566886844521
ENSRNOG00000015999	Cirbp	ENSG00000099622	CIRBP	1.6772880562558967	6.41789377142384	6.822195618095524	6.548066413237743e-8	5.75663962082296e-6	8.002572804981178
ENSRNOG00000003879	Rnf167	ENSG00000108523	RNF167	0.9576835157619943	6.559765247826819	6.822650116609587	6.539195911233764e-8	5.75663962082296e-6	7.985372895001664
ENSRNOG00000016102	Ebf3	ENSG00000108001	EBF3	2.1064148601400747	1.9328798133462457	6.8238458889458675	6.515915739433465e-8	5.75663962082296e-6	8.068300157282831
ENSRNOG00000032246	Acsm3	ENSG00000005187	ACSM3	2.5986295097433834	2.134099744572983	6.818180230104468	6.626964504900638e-8	5.802124701565259e-6	8.082318082569543
ENSRNOG00000018533	Iffo1	ENSG00000010295	IFFO1	1.7673834032145077	4.846185260202413	6.81595385111637	6.671123058240709e-8	5.816947016048827e-6	8.10695655866905
ENSRNOG00000018167	Tmem221	ENSG00000269035	AC010319.2	4.430177497843349	-1.887547994683677	6.812138542498581	6.74748819165356e-8	5.8596174893615865e-6	7.8530023637215285
ENSRNOG00000018167	Tmem221	ENSG00000188051	TMEM221	4.430177497843349	-1.887547994683677	6.812138542498581	6.74748819165356e-8	5.8596174893615865e-6	7.8530023637215285
ENSRNOG00000014235	Zgpat	ENSG00000197114	ZGPAT	0.8713339160000699	4.469582047022333	6.803021717595789	6.933556357511802e-8	5.996824472288447e-6	8.084921514690306
ENSRNOG00000006217	Wiz	ENSG00000011451	WIZ	0.6668074499835352	5.815774318687234	6.8006157894603705	6.98351721846803e-8	6.015680578150505e-6	7.955648759036934
ENSRNOG00000025895	Cavin2	ENSG00000168497	CAVIN2	2.5692004563304893	5.629792239934849	6.790395342165274	7.199832598851108e-8	6.152400952370249e-6	7.988331217692032
ENSRNOG00000053635	Zkscan8	ENSG00000198315	ZKSCAN8	1.5900956587546324	4.221632116479831	6.791229928645441	7.181917962653586e-8	6.152400952370249e-6	8.07989045421251
ENSRNOG00000007926	Map2k5	ENSG00000137764	MAP2K5	0.5942433954875321	4.762048797673178	6.788489155956398	7.240918652429019e-8	6.162858373380125e-6	8.002957075858788
ENSRNOG00000015925	Zfp131	ENSG00000172262	ZNF131	0.7526425269265342	4.966119827151764	6.784862780651433	7.319735829591151e-8	6.205218909823641e-6	7.979977392851148
ENSRNOG00000018840	Rnf40	ENSG00000103549	RNF40	0.6106340612203143	6.090184733766977	6.781045967398052	7.403627009507138e-8	6.251529004114663e-6	7.876300450494834
ENSRNOG00000060206	Zfp592	ENSG00000166716	ZNF592	1.2113922919615066	6.093136906654799	6.775469683860228	7.527936860652615e-8	6.331469100555978e-6	7.869316778494055
ENSRNOG00000016627	Eya4	ENSG00000112319	EYA4	4.059193355990665	-3.4591177759985596	6.770734298396752	7.635152599337351e-8	6.396461371750739e-6	7.758398912434036
ENSRNOG00000012653	Ppp1r13b	ENSG00000088808	PPP1R13B	1.4643925418303319	5.217209868647537	6.766319203713015	7.736503551937603e-8	6.441732857121387e-6	7.920530378561967
ENSRNOG00000009397	Kbtbd4	ENSG00000123444	KBTBD4	0.9049900073238004	4.036896246496809	6.7657573397164414	7.749498405093838e-8	6.441732857121387e-6	8.005415113018858
ENSRNOG00000047575	Dhx34	ENSG00000134815	DHX34	0.6644313245725808	4.305478228841196	6.763780859464359	7.795385830245446e-8	6.454760755485793e-6	7.979508049365927
ENSRNOG00000024012	Pex10	ENSG00000157911	PEX10	1.0543918132601675	3.8563945079341257	6.758993994330279	7.907660025965892e-8	6.522445603656732e-6	8.00013591979582
ENSRNOG00000007972	Rbbp9	ENSG00000089050	RBBP9	0.8236227934765914	5.303469822136709	6.751512210011354	8.086418239739906e-8	6.644236648290907e-6	7.84765588084033
ENSRNOG00000000302	Sesn1	ENSG00000080546	SESN1	1.5043474149156655	4.964715386549126	6.745301737973738	8.237893485761822e-8	6.742763162311487e-6	7.894171948289241
ENSRNOG00000008443	Fam234b	ENSG00000084444	FAM234B	2.179716336725185	4.962930728357889	6.7422041835954625	8.314509986161698e-8	6.779499115815739e-6	7.896475541255088
ENSRNOG00000055672	Gpx2	ENSG00000176153	GPX2	-2.6373524139882782	8.21224551654413	-6.740053624283371	8.368125262242385e-8	6.7972722424822845e-6	7.715156834356463
ENSRNOG00000016751	Slc25a28	ENSG00000155287	SLC25A28	0.9727734803493684	5.2503713817373905	6.738497890102525	8.407128243153098e-8	6.8030863885787745e-6	7.821704448557146
