ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000022313	Klk9	ENSG00000269741	AC011473.4	22.606471171680273	22.458584369047013	3.1208760781054954	7.196243556931082	6.189402976263162e-13	7.594439556657052e-11
ENSRNOG00000007437	Irf5	ENSG00000128604	IRF5	502.9004488147456	3.722846146551887	0.5174963574447352	7.1939562336909	6.294037851889485e-13	7.670645995576396e-11
ENSRNOG00000025462	Wdr41	ENSG00000164253	WDR41	768.0125871641037	1.720015412754285	0.23942257564648212	7.1840151585954155	6.769335407995367e-13	8.139900183600829e-11
ENSRNOG00000002592	Rps6ka6	ENSG00000072133	RPS6KA6	695.6232284411758	-4.673336985018425	0.6504642857382533	-7.184617337928642	6.739567953633545e-13	8.139900183600829e-11
ENSRNOG00000020948	Pth1r	ENSG00000160801	PTH1R	1378.3088291626386	-5.157309317101043	0.7184041237145019	-7.17884147217199	7.030460718868466e-13	8.397908608359636e-11
ENSRNOG00000016897	Rlbp1	ENSG00000140522	RLBP1	84.93407249197098	-4.0246525319268525	0.560708505855975	-7.177798249703447	7.08429947514131e-13	8.406546686389724e-11
ENSRNOG00000021218	Pias3	ENSG00000131788	PIAS3	1249.3288672623091	-1.3003579432241807	0.18139025002705247	-7.16884145112676	7.563508813010285e-13	8.916536500671013e-11
ENSRNOG00000021839	Cep126	ENSG00000110318	CEP126	265.10405263402396	3.0167071549571456	0.42104023689715014	7.164890408547945	7.78488057631094e-13	9.117914997072755e-11
ENSRNOG00000015717	Ptpre	ENSG00000132334	PTPRE	224.46407584183865	3.412839324363624	0.47821099342995466	7.136681028357653	9.561136264554652e-13	1.112607837443692e-10
ENSRNOG00000014125	Evi2b	ENSG00000185862	EVI2B	154.0568151764386	3.6470219055299506	0.5115798998039529	7.12893901212217	1.011455347973457e-12	1.1694628276536694e-10
ENSRNOG00000048472	Comp	ENSG00000105664	COMP	90.19556132835446	-7.338607444603778	1.030145364006778	-7.12385620613781	1.049485350221197e-12	1.205704921142658e-10
ENSRNOG00000026023	Taf4b	ENSG00000141384	TAF4B	538.6981220847352	-1.8739757822807304	0.26400771263685135	-7.098185744514316	1.2640522613877474e-12	1.4430196606741012e-10
ENSRNOG00000046617	LOC103690149			162.90697639818774	-2.8427071777065898	0.40087670386355895	-7.091225681884782	1.3292935960098687e-12	1.5079539994484276e-10
ENSRNOG00000057347	Cebpb	ENSG00000172216	CEBPB	4646.981818222693	3.4863079841937648	0.49177735613244006	7.089199900564089	1.348895661430697e-12	1.5206269403265927e-10
ENSRNOG00000001573	Usp25	ENSG00000155313	USP25	2722.4050103002496	2.150271796220932	0.30358094472879926	7.083026235858953	1.4103996068455033e-12	1.5800855719672262e-10
ENSRNOG00000056714	Sla	ENSG00000155926	SLA	470.1184464830102	4.3617564417487165	0.6163568673375488	7.076673714353204	1.4765563185831062e-12	1.6439905134742893e-10
ENSRNOG00000005729	Palm3	ENSG00000187867	PALM3	173.6893192581151	-7.393230853273627	1.0476511981101975	-7.0569583336609405	1.7018662562503835e-12	1.883224641962464e-10
ENSRNOG00000022660	Ccdc73	ENSG00000186714	CCDC73	30.53446935392274	-5.810799542587446	0.8237318803162247	-7.054236556143393	1.735509166209293e-12	1.9087426116412818e-10
ENSRNOG00000026942	RGD1311595	ENSG00000183354	KIAA2026	1069.4746319110027	-1.356785132017367	0.19242122681505333	-7.051119850313854	1.7748353751812187e-12	1.940163979523857e-10
ENSRNOG00000003228	Mid1ip1	ENSG00000165175	MID1IP1	2236.3570249242125	3.346535411332908	0.47468475858680353	7.050016565301078	1.7889649246578636e-12	1.9438289365092702e-10
ENSRNOG00000002031	Naa11			93.66992274356687	-8.07596957007655	1.1464426289687681	-7.044373059767441	1.862983967697305e-12	2.012134241039299e-10
ENSRNOG00000026649	Dnmt3a	ENSG00000119772	DNMT3A	826.0525951415466	-3.1724720074689494	0.4505434153347755	-7.041434630914869	1.902704768332715e-12	2.0428027325248322e-10
ENSRNOG00000003807	Wnt9b	ENSG00000158955	WNT9B	71.39912411251117	-5.163089042647379	0.7334428136341056	-7.0395250272683185	1.9289623490481926e-12	2.058739283419068e-10
ENSRNOG00000033520	Wdr97			47.67576018885445	-5.186279428932706	0.7380541135220309	-7.026963652005844	2.1107632366195446e-12	2.2395197940533367e-10
ENSRNOG00000008421	Klhl5	ENSG00000109790	KLHL5	1202.3655467948008	2.612663674798137	0.3725105092590459	7.013664339282508	2.3215598260574373e-12	2.4487704434267835e-10
ENSRNOG00000015583	Dnal4	ENSG00000100246	DNAL4	1148.3801954981996	2.2222361132362187	0.3172858850531536	7.003892129849826	2.48947814273413e-12	2.6106230965404363e-10
ENSRNOG00000011613	Ppip5k2	ENSG00000145725	PPIP5K2	1800.3227997731574	-1.8047149431904974	0.25823931841441	-6.988536657668751	2.7776810457594838e-12	2.896013469500798e-10
ENSRNOG00000021046	Sult2b1	ENSG00000088002	SULT2B1	1232.791493236246	4.815884633105353	0.6897868206985563	6.9816999812032385	2.916294005185374e-12	3.0230571822717583e-10
ENSRNOG00000008025	Bend5	ENSG00000162373	BEND5	344.3018690547766	-2.858943790936942	0.4098511472890974	-6.975566153338896	3.0464148768393792e-12	3.139896293345822e-10
ENSRNOG00000009602	AABR07012329.1			95.93438059882929	24.967045355780016	3.5829697741201803	6.968254528999152	3.2089727954620845e-12	3.2886501313494103e-10
ENSRNOG00000008005	Akna	ENSG00000106948	AKNA	606.3728529258744	3.0456093231018944	0.4373966662810077	6.963037347763477	3.33013488715483e-12	3.3935391502605463e-10
ENSRNOG00000003284	Epn3	ENSG00000049283	EPN3	2015.2474064584037	5.027554082277545	0.7223436512882627	6.960058516900039	3.4013142835699205e-12	3.446601445660149e-10
ENSRNOG00000014256	Foxa3	ENSG00000170608	FOXA3	55.5157922900348	-5.652361666505721	0.8127415970493007	-6.954684843284636	3.5335106215297583e-12	3.560554808968282e-10
ENSRNOG00000022694	Plekhg5	ENSG00000171680	PLEKHG5	1590.0880473911295	-1.9810156457403496	0.2852624214415402	-6.944537719793303	3.7970161766625116e-12	3.804821154358984e-10
ENSRNOG00000010131	Rin2	ENSG00000132669	RIN2	5087.223962480538	3.2911318153193236	0.4740034378777211	6.943265707216956	3.831378056136702e-12	3.8180423203611985e-10
ENSRNOG00000010188	Satb2	ENSG00000119042	SATB2	124.28259434220577	-4.764589439057686	0.6867269036090864	-6.938113847029196	3.973694419634616e-12	3.938105837744482e-10
ENSRNOG00000007433	Cyb561	ENSG00000008283	CYB561	4660.7427340781205	4.443063857625601	0.6418621376366208	6.922146668418951	4.448503056578065e-12	4.384571018114675e-10
ENSRNOG00000007585	Hoxb8	ENSG00000120068	HOXB8	1487.9491307643923	5.124985656415984	0.741533112796997	6.911337562640991	4.8010507609017886e-12	4.706334379042693e-10
ENSRNOG00000016038	Mgmt	ENSG00000170430	MGMT	351.1825098710778	3.374324268791015	0.48842337797952623	6.908605158806424	4.894421120887258e-12	4.771928311213161e-10
ENSRNOG00000002659	Ciita	ENSG00000179583	CIITA	366.9381993689034	4.7757238033282174	0.6916639389066366	6.904688150834567	5.031383146437923e-12	4.879089129693592e-10
ENSRNOG00000007081	Xdh	ENSG00000158125	XDH	13036.207089203499	4.512811042733744	0.6555015008461386	6.884516720264544	5.7984043692993734e-12	5.592824578024214e-10
ENSRNOG00000007939	Naprt	ENSG00000147813	NAPRT	2994.806046967742	3.3358669721110634	0.4851242378829849	6.876314790347985	6.142069817372206e-12	5.892793260422472e-10
ENSRNOG00000001276	Pcnt	ENSG00000160299	PCNT	1788.818920985229	-1.7664660422382688	0.2570444206066598	-6.872220910569344	6.320996467526807e-12	6.032371073268837e-10
ENSRNOG00000031041	Rps4y2			329.6835538962492	-7.803031259901729	1.1361290582112988	-6.868085279137813	6.506932171062734e-12	6.177133451024134e-10
ENSRNOG00000010655	Mttp	ENSG00000138823	MTTP	327.23376937040655	-8.079288047642166	1.1767140807719692	-6.865973799125312	6.603919478725664e-12	6.236381970564126e-10
ENSRNOG00000010905	Dlx5	ENSG00000105880	DLX5	3689.2508985472205	5.395331752659442	0.7873923807820292	6.852151334384083	7.274753539752716e-12	6.834100499818736e-10
ENSRNOG00000017917	Cdhr2	ENSG00000074276	CDHR2	289.4970154502407	-4.799711704346022	0.700610122841472	-6.850759856109101	7.34587422826075e-12	6.865157173841408e-10
ENSRNOG00000000151	Ldlrap1	ENSG00000157978	LDLRAP1	568.5274552399989	-2.683396313695428	0.39341522750759894	-6.820773895040952	9.055136613112699e-12	8.418943252098647e-10
ENSRNOG00000012160	Syk	ENSG00000165025	SYK	2023.1758477919839	4.370296721938304	0.6414524202428548	6.813126872736257	9.549984598207506e-12	8.833490881941988e-10
ENSRNOG00000011054	Laptm5	ENSG00000162511	LAPTM5	1954.0623115566423	2.906581102274559	0.4274193063532652	6.800303727675438	1.0439881380169254e-11	9.607354104801673e-10
ENSRNOG00000061612	Zfp184			4290.11465366894	-2.8833894905545603	0.42616697709364815	-6.7658679473913095	1.3251236725007445e-11	1.2132617096901487e-9
ENSRNOG00000015860	Gipr	ENSG00000010310	GIPR	57.66034257806365	-4.156789195882194	0.6145358720289031	-6.764111559766994	1.3412970488467234e-11	1.2218674176792097e-9
ENSRNOG00000009487	Gpr160	ENSG00000173890	GPR160	568.9137318452853	3.5443190574873205	0.5243327335198533	6.759675356703852	1.3830127930833673e-11	1.253537776323854e-9
ENSRNOG00000009482	Emx2	ENSG00000170370	EMX2	2798.968523959799	3.0962337845355545	0.45892190417946854	6.746755289598738	1.511879422559288e-11	1.363488457235094e-9
ENSRNOG00000016684	Wnk2	ENSG00000165238	WNK2	325.89493478465846	-5.120883355029723	0.7596922181249652	-6.740734251127166	1.5758820949906737e-11	1.4141385744948648e-9
ENSRNOG00000016763	Fgfr4	ENSG00000160867	FGFR4	288.63190186526685	-6.056874574926152	0.8994314182444876	-6.73411496648402	1.649307341761068e-11	1.472700817987346e-9
ENSRNOG00000003278	Map3k14	ENSG00000006062	MAP3K14	571.3296011193601	2.912452181537953	0.4328192480458276	6.729026480886954	1.7080197175443378e-11	1.517613381544198e-9
ENSRNOG00000029211	Mogat3			104.7194790960704	-8.927598599915173	1.3291770357844113	-6.71663620387977	1.859674805448577e-11	1.6442624738174502e-9
ENSRNOG00000029964	Tmprss11g			1095.6286990877009	8.246213121601755	1.22964301565217	6.7061846541113255	1.9977889418049454e-11	1.7577619094310147e-9
ENSRNOG00000005747	Il27ra	ENSG00000104998	IL27RA	62.63209831907446	-3.5572404416833403	0.5305915117034333	-6.7042920273319595	2.0238516717661362e-11	1.7720491555167864e-9
ENSRNOG00000013947	Rabl2	ENSG00000079974	RABL2B	574.5148184564309	1.7657975456371149	0.26412954482913537	6.685346566509264	2.303787834803705e-11	2.0074116510316145e-9
ENSRNOG00000013947	Rabl2	ENSG00000144134	RABL2A	574.5148184564309	1.7657975456371149	0.26412954482913537	6.685346566509264	2.303787834803705e-11	2.0074116510316145e-9
ENSRNOG00000013360	Prkcsh	ENSG00000130175	PRKCSH	8837.770465031484	-1.7442425947446507	0.2614239824885896	-6.672083326635045	2.521972955983278e-11	2.1869627984168455e-9
ENSRNOG00000004029	Nectin4	ENSG00000143217	NECTIN4	1846.0866916495881	4.92570195778043	0.7384845653959965	6.670013414754482	2.557800439362235e-11	2.207418494008451e-9
ENSRNOG00000011483	S100a9	ENSG00000163220	S100A9	1529.1416012115092	7.641696019931912	1.1480424214686706	6.656283667772506	2.8083798944401175e-11	2.4121308645722095e-9
ENSRNOG00000008855	Gjb2	ENSG00000165474	GJB2	7235.367462852819	7.436511078371462	1.1204187405894737	6.637260524988159	3.1956654452226607e-11	2.7317638689801485e-9
ENSRNOG00000005542	Apob	ENSG00000084674	APOB	286.44408591899844	-7.9444055346244316	1.1975045180708392	-6.634134080281169	3.264130217035203e-11	2.7771281473898094e-9
ENSRNOG00000014199	Zfp703	ENSG00000183779	ZNF703	3760.1893745999528	3.4474219387760803	0.5205836198458174	6.622225147608587	3.5383156453501284e-11	2.9962722673793553e-9
ENSRNOG00000018812	Rpp25	ENSG00000178718	RPP25	301.93630811494575	-4.298007488542758	0.6492805611929279	-6.619646028900046	3.600600000044998e-11	3.0347673925612907e-9
ENSRNOG00000011791	Zfand4	ENSG00000172671	ZFAND4	335.15356643180945	2.4657606167051846	0.3728836832334783	6.612680381515292	3.774227797887244e-11	3.1663138042089406e-9
ENSRNOG00000042777	Zfp28	ENSG00000196867	ZFP28	237.34843553434638	-1.9356148276806422	0.29339204027439764	-6.597366533428584	4.18525164545981e-11	3.4948788856091947e-9
ENSRNOG00000024025	Edc4	ENSG00000038358	EDC4	2560.1218613226565	-0.93529764557822	0.14197875659871567	-6.587588650474776	4.4702708051580984e-11	3.6986364455337897e-9
ENSRNOG00000058870	Mroh7	ENSG00000184313	MROH7	120.5443784237722	-4.574205358723161	0.694361493032577	-6.587642610689177	4.468646960549205e-11	3.6986364455337897e-9
ENSRNOG00000058870	Mroh7	ENSG00000271723	MROH7-TTC4	120.5443784237722	-4.574205358723161	0.694361493032577	-6.587642610689177	4.468646960549205e-11	3.6986364455337897e-9
ENSRNOG00000014099	Krt15	ENSG00000171346	KRT15	8330.515489148105	10.810229779699055	1.6423819265544202	6.582043801698434	4.640248278343123e-11	3.8217423834006805e-9
ENSRNOG00000012371	Car7	ENSG00000168748	CA7	79.08923083012441	-6.30251795147002	0.9578054028610368	-6.58016537873343	4.6992528338880726e-11	3.852746516583598e-9
ENSRNOG00000012442	Cemip	ENSG00000103888	CEMIP	1575.477762111884	-4.6066087484070355	0.7004924004366119	-6.5762437187552205	4.8248147816351414e-11	3.926859264623128e-9
ENSRNOG00000018997	Myh7b	ENSG00000078814	MYH7B	290.04560062234435	-3.779649261731096	0.5747654360784638	-6.575985653415525	4.833191532662496e-11	3.926859264623128e-9
ENSRNOG00000011684	Auh	ENSG00000148090	AUH	1427.937404853047	1.638111823723472	0.2491358393689018	6.575175325529451	4.8595872064106e-11	3.9305997507635865e-9
ENSRNOG00000025074	Fgg	ENSG00000171557	FGG	251.2421641874325	-8.737929225128227	1.329891512558003	-6.570407542733395	5.0177733395234314e-11	4.04042757700822e-9
ENSRNOG00000027444	Nubpl	ENSG00000151413	NUBPL	231.58349483840476	2.4661033990497843	0.37646258351508466	6.550726438796191	5.7257863336415394e-11	4.590044804439664e-9
ENSRNOG00000018953	Cblc	ENSG00000142273	CBLC	1661.183398785318	3.5502084417680893	0.5420821496163153	6.5492074296874	5.784324180455434e-11	4.616453771808613e-9
ENSRNOG00000031930	Bin2	ENSG00000110934	BIN2	992.4539567930221	-2.9334230142990783	0.4481611713106805	-6.545464449140173	5.931076665177632e-11	4.712723780167795e-9
ENSRNOG00000019143	Galnt2	ENSG00000143641	GALNT2	7691.148844701101	-2.505461294099634	0.38282099990620994	-6.5447331643600135	5.960170726891296e-11	4.71507014916396e-9
ENSRNOG00000010794	Dennd3	ENSG00000105339	DENND3	2000.0976362447898	2.7893569316260636	0.42626391947406206	6.543732190769655	6.000220734526198e-11	4.726025388150612e-9
ENSRNOG00000012502	Stk17b	ENSG00000081320	STK17B	1648.3556918616903	3.300065809399319	0.5047789400815818	6.537645585740892	6.249480118202539e-11	4.900950995305183e-9
ENSRNOG00000027089	Ell2	ENSG00000118985	ELL2	1012.685627822096	3.767174377189773	0.5764790623711562	6.534798266037184	6.369533720487245e-11	4.973475312399499e-9
ENSRNOG00000019675	Pycard	ENSG00000103490	PYCARD	693.4525980662388	3.796640798959942	0.5817522663826453	6.526215742256715	6.745214443140267e-11	5.244113487539697e-9
ENSRNOG00000017703	Unc93b1	ENSG00000110057	UNC93B1	2097.993544225269	2.8752028523299566	0.44104533571923976	6.519064185637938	7.074737785811691e-11	5.476697229299806e-9
ENSRNOG00000009046	Phf13	ENSG00000116273	PHF13	1138.7977534926874	-2.2199831400781944	0.3408067236151901	-6.5139065231142865	7.322107347502504e-11	5.6199510734852195e-9
ENSRNOG00000023433	Gata6	ENSG00000141448	GATA6	1125.392895051122	-6.911911727015282	1.0610685970174916	-6.514104504123158	7.312457649164512e-11	5.6199510734852195e-9
ENSRNOG00000001806	Fetub	ENSG00000090512	FETUB	405.2491852581469	5.958676664717407	0.9153605383177954	6.509649930581419	7.532613957605985e-11	5.757023642090642e-9
ENSRNOG00000005214	Plek	ENSG00000115956	PLEK	314.81664506849927	4.238285809529369	0.6514765048568764	6.505661797366711	7.735207740889052e-11	5.88691738491206e-9
ENSRNOG00000007707	Zfp467	ENSG00000181444	ZNF467	1125.8743746245277	2.550621627643369	0.39449403124692056	6.465551885744226	1.0092976388175231e-10	7.649034248467087e-9
ENSRNOG00000050697	Ctsz	ENSG00000101160	CTSZ	6869.963474541936	-3.09922022112793	0.4803533800574728	-6.451958807403662	1.1041359468244338e-10	8.332761536766657e-9
ENSRNOG00000048636	Il2rb	ENSG00000100385	IL2RB	131.09814797037097	4.76051395887845	0.740217903304281	6.4312332052870484	1.2657279108643342e-10	9.512472636774999e-9
ENSRNOG00000002042	Gfi1	ENSG00000162676	GFI1	52.27518326614295	-5.294964446063352	0.8242817843703844	-6.423730994016608	1.3297410816630577e-10	9.95209124064588e-9
ENSRNOG00000037327	F8a1	ENSG00000277150	F8A3	951.8196661660667	1.611421641738441	0.2510237570874282	6.419398946280629	1.3681343851209172e-10	1.0197123927448755e-8
ENSRNOG00000037327	F8a1	ENSG00000274791	F8A2	951.8196661660667	1.611421641738441	0.2510237570874282	6.419398946280629	1.3681343851209172e-10	1.0197123927448755e-8
ENSRNOG00000037327	F8a1	ENSG00000277203	F8A1	951.8196661660667	1.611421641738441	0.2510237570874282	6.419398946280629	1.3681343851209172e-10	1.0197123927448755e-8
ENSRNOG00000016544	Arhgef28	ENSG00000214944	ARHGEF28	1856.136271244163	2.247830041690305	0.3505742279585792	6.4118519344094205	1.4376243043762192e-10	1.0670958674088012e-8
ENSRNOG00000018391	Cdk2ap2	ENSG00000167797	CDK2AP2	1787.9818623182139	1.43302999703198	0.22352273915815155	6.41111504999074	1.4445912434670962e-10	1.06787263354164e-8
ENSRNOG00000014358	Zic5	ENSG00000139800	ZIC5	21.67017934089611	-5.685950433703483	0.8881343273627844	-6.402128888078538	1.5322522880082073e-10	1.1280503885226137e-8
ENSRNOG00000016378	Map3k8	ENSG00000107968	MAP3K8	275.4043131116359	2.8794105649092536	0.45018615271059453	6.396044275400678	1.5945378552209413e-10	1.1691333046593544e-8
ENSRNOG00000007679	Cyth4	ENSG00000100055	CYTH4	1719.980094265964	3.6477063383903663	0.5706445705973114	6.3922562770941616	1.634556372302287e-10	1.1936232100087591e-8
ENSRNOG00000033087	Cdh23	ENSG00000107736	CDH23	49.58099171871747	-5.001072452029256	0.7832072258790993	-6.385375781506455	1.7097708452009264e-10	1.2435135780197222e-8
ENSRNOG00000014367	Ephb6	ENSG00000106123	EPHB6	1253.171093142036	4.729463244137298	0.7410679702832341	6.381956087414911	1.748401057224909e-10	1.266502404384164e-8
ENSRNOG00000016225	Fgd3	ENSG00000127084	FGD3	758.690254971902	3.777497928946702	0.5923957954147668	6.376645408669521	1.8100888990578247e-10	1.3059429388922393e-8
ENSRNOG00000007484	Ehf	ENSG00000135373	EHF	6159.825247030843	4.699056418253293	0.7370923031279791	6.375126152195636	1.8281240863894587e-10	1.3137001651875167e-8
ENSRNOG00000001072	Cers4	ENSG00000090661	CERS4	819.0670283279052	-2.8485309674102948	0.44733650675713693	-6.367758777525368	1.918102609218967e-10	1.3728895540667661e-8
ENSRNOG00000033740	Lurap1l	ENSG00000153714	LURAP1L	1580.5490876159656	3.9317563842667553	0.6181286104242951	6.360741628781628	2.0078193402974843e-10	1.4314244047804635e-8
ENSRNOG00000007782	Ghrh	ENSG00000118702	GHRH	23.485936677666658	-4.862897958891688	0.7663282834820591	-6.345711183718219	2.2140025226331035e-10	1.5722032874304444e-8
ENSRNOG00000002520	Litaf	ENSG00000189067	LITAF	6605.668670751677	2.7806980169979805	0.43851680895102213	6.341143509754391	2.2806596869504858e-10	1.6131866185696438e-8
ENSRNOG00000020142	Gdf1	ENSG00000130283	GDF1	110.94654334814119	23.289227312483032	3.677630214840491	6.332672387371375	2.4095083408476656e-10	1.6950916653958868e-8
ENSRNOG00000050796	AABR07026893.1			130.87807162956966	-1.6676950337832428	0.2633630173923224	-6.332305311109562	2.415249531555929e-10	1.6950916653958868e-8
ENSRNOG00000051002	LOC108348139	ENSG00000248993	AL645941.2	1072.9182031322835	3.429983802215798	0.5429708659770903	6.317067852330257	2.665725620911445e-10	1.8595925420024646e-8
ENSRNOG00000051002	LOC108348139	ENSG00000242574	HLA-DMB	1072.9182031322835	3.429983802215798	0.5429708659770903	6.317067852330257	2.665725620911445e-10	1.8595925420024646e-8
