ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000014066	Jade1	ENSG00000077684	JADE1	2100.4706826180764	-1.823860696735812	0.24515329554957627	-7.439674399021002	1.0093376817106784e-13	1.1703004804255919e-11
ENSRNOG00000046487	Pou5f1	ENSG00000204531	POU5F1	393.1106212305046	-9.849157516330138	1.3244434565941368	-7.436449980022303	1.0342710400892727e-13	1.1828374326866558e-11
ENSRNOG00000046487	Pou5f1	ENSG00000212993	POU5F1B	393.1106212305046	-9.849157516330138	1.3244434565941368	-7.436449980022303	1.0342710400892727e-13	1.1828374326866558e-11
ENSRNOG00000054049	Prelid2	ENSG00000186314	PRELID2	313.2843642135233	-2.771694223601364	0.3726945004616084	-7.436906689442494	1.0307030049299451e-13	1.1828374326866558e-11
ENSRNOG00000004956	Jade2	ENSG00000043143	JADE2	563.1884052564325	3.832928800714892	0.5154776552363515	7.435683703801782	1.0402848505812055e-13	1.1828374326866558e-11
ENSRNOG00000013679	Sema4d	ENSG00000187764	SEMA4D	1201.0954292594038	2.886819814848835	0.389033594355341	7.42048978991781	1.166880039028929e-13	1.3182752440926825e-11
ENSRNOG00000007611	Hoxb7	ENSG00000260027	HOXB7	3003.699507530535	4.8266528714690935	0.6516044366054458	7.407335801170564	1.288618801707566e-13	1.4465361631397546e-11
ENSRNOG00000001847	Ccdc91	ENSG00000123106	CCDC91	1789.4975107934113	1.4694514118212125	0.19864690795918394	7.397303219656162	1.3897796019076342e-13	1.550219981267098e-11
ENSRNOG00000032293	Polg	ENSG00000140521	POLG	2965.0178147418237	-3.209150534085376	0.4346724375011168	-7.3829170134053665	1.5485855850503597e-13	1.716495116410537e-11
ENSRNOG00000007707	Zfp467	ENSG00000181444	ZNF467	1125.8743746245277	2.747535049203714	0.37368891370425983	7.352466044465354	1.9458297538755632e-13	2.143331473893933e-11
ENSRNOG00000003470	Fundc1	ENSG00000069509	FUNDC1	1553.9748443036972	1.7018261394056766	0.23150236828197573	7.351225613954884	1.9639759001980462e-13	2.1498826872726936e-11
ENSRNOG00000001817	Tm7sf3	ENSG00000064115	TM7SF3	1619.525097357564	1.5373199843942533	0.20927596029165285	7.345898603221321	2.0438127547208492e-13	2.223466419086435e-11
ENSRNOG00000017917	Cdhr2	ENSG00000074276	CDHR2	289.4970154502407	-4.8441999119563155	0.6615561768092313	-7.322431687238567	2.4351729067010695e-13	2.6329746814539664e-11
ENSRNOG00000025957	Ooep	ENSG00000203907	OOEP	107.5640546320196	-8.013957265526495	1.094803377642008	-7.319996840699367	2.479767937318874e-13	2.6648433004455996e-11
ENSRNOG00000020058	Celsr2	ENSG00000143126	CELSR2	5978.3116531413325	4.687634638622897	0.6419795935692483	7.301843680981826	2.8385094163976283e-13	3.013607828589868e-11
ENSRNOG00000019143	Galnt2	ENSG00000143641	GALNT2	7691.148844701101	-2.6431774932690555	0.36195966171614385	-7.30240900529377	2.8266046926092796e-13	3.013607828589868e-11
ENSRNOG00000011684	Auh	ENSG00000148090	AUH	1427.937404853047	1.7116962106147173	0.23589898552360566	7.256055835998639	3.985406203861748e-13	4.2059161040035595e-11
ENSRNOG00000014492	Pgc	ENSG00000096088	PGC	992.9503559610761	-9.322075047467647	1.291904594764283	-7.215761198812459	5.36331054421217e-13	5.626368156618766e-11
ENSRNOG00000055185	Dusp9	ENSG00000130829	DUSP9	286.86963930865227	-8.779723446097611	1.2187589840222408	-7.203822545063095	5.85475530037586e-13	6.069659259636715e-11
ENSRNOG00000011646	Rem2	ENSG00000139890	REM2	267.65161986968053	-4.31519864463008	0.5989866277561966	-7.204165242878309	5.840050928327487e-13	6.069659259636715e-11
ENSRNOG00000006116	Hk2	ENSG00000159399	HK2	3186.666597046663	-4.084429686912171	0.5692747084452725	-7.174795623833391	7.24152828941193e-13	7.463432431145956e-11
ENSRNOG00000000502	Def6	ENSG00000023892	DEF6	363.52465597617646	-2.7169348447086206	0.3790823311918913	-7.167136585253586	7.658261870842862e-13	7.847046930914802e-11
ENSRNOG00000019550	Slc11a2	ENSG00000110911	SLC11A2	2565.971912652613	-2.1331246566250814	0.29772721783467687	-7.164694824137883	7.796002575892954e-13	7.942008635695805e-11
ENSRNOG00000009808	Ift80	ENSG00000068885	IFT80	762.8053909748252	1.9907949889597099	0.27823464958644917	7.155093702091759	8.361578727594922e-13	8.469222039950167e-11
ENSRNOG00000007585	Hoxb8	ENSG00000120068	HOXB8	1487.9491307643923	5.019772738272134	0.7028324375961648	7.142204129679637	9.184606260037288e-13	9.249685755822695e-11
ENSRNOG00000024955	Scyl2	ENSG00000136021	SCYL2	2176.133278348585	-1.1760334231680032	0.16511268507119786	-7.122610977229814	1.0590141993837223e-12	1.0604583096556093e-10
ENSRNOG00000013947	Rabl2	ENSG00000079974	RABL2B	574.5148184564309	1.782710337822339	0.2506075452067036	7.113554128435925	1.1309210210553243e-12	1.1260650889875161e-10
ENSRNOG00000013947	Rabl2	ENSG00000144134	RABL2A	574.5148184564309	1.782710337822339	0.2506075452067036	7.113554128435925	1.1309210210553243e-12	1.1260650889875161e-10
ENSRNOG00000010392	Nrg1	ENSG00000157168	NRG1	436.94662093067234	-3.4786130693216575	0.49144358445367964	-7.078356864071607	1.4587368590197906e-12	1.44431339344746e-10
ENSRNOG00000001212	Dnmt3l	ENSG00000142182	DNMT3L	1182.970039008933	-13.003455310889573	1.8400570632497735	-7.06687611520255	1.5846029524127893e-12	1.5601699683420668e-10
ENSRNOG00000001212	Dnmt3l	ENSG00000279493	FP565260.4	1182.970039008933	-13.003455310889573	1.8400570632497735	-7.06687611520255	1.5846029524127893e-12	1.5601699683420668e-10
ENSRNOG00000005353	Rybp	ENSG00000163602	RYBP	3109.050460575388	-1.8721716799509835	0.26503037057163326	-7.06398921720923	1.6178930484942518e-12	1.5840970603701496e-10
ENSRNOG00000016971	Zfp612	ENSG00000167377	ZNF23	535.9537224311315	3.2849869644881364	0.4652922246783983	7.060051275859297	1.664411751497719e-12	1.6206404811268396e-10
ENSRNOG00000011976	Nudt7	ENSG00000140876	NUDT7	400.18133665073884	3.9632469010217304	0.5620952803971386	7.050845362411809	1.7783404223112326e-12	1.7126487214652003e-10
ENSRNOG00000000047	Cd82	ENSG00000085117	CD82	5660.999900197165	3.0688580719771825	0.4352086096836267	7.0514645245829985	1.7704436866134243e-12	1.7126487214652003e-10
ENSRNOG00000046421	LOC108350036			16.205507462299927	-6.87329700794864	0.9753368989662815	-7.047100356024014	1.8268456875157386e-12	1.7498004563465967e-10
ENSRNOG00000002898	Nme7	ENSG00000143156	NME7	603.8090619832831	1.4992176432557265	0.2128686865180203	7.042922412774933	1.8824906476402278e-12	1.7933521715681824e-10
ENSRNOG00000046617	LOC103690149			162.90697639818774	-2.6578900234502734	0.37746357288351023	-7.041447743278078	1.902525687316233e-12	1.8026942318957682e-10
ENSRNOG00000024250	Wwc3	ENSG00000047644	WWC3	1606.9602776064878	-2.4476285535244093	0.34847322867930597	-7.023863964531176	2.1581494261011993e-12	2.033969277305216e-10
ENSRNOG00000004342	Ahr	ENSG00000283321	AC019117.3	2754.631249526699	3.593967859619678	0.5130141971524306	7.005591423334063	2.459446714675433e-12	2.305600473374459e-10
ENSRNOG00000004342	Ahr	ENSG00000106546	AHR	2754.631249526699	3.593967859619678	0.5130141971524306	7.005591423334063	2.459446714675433e-12	2.305600473374459e-10
ENSRNOG00000016653	Ngef	ENSG00000066248	NGEF	5308.848236183603	5.4127307712701604	0.7728620454017336	7.003488919496135	2.4966566590634374e-12	2.328099310017673e-10
ENSRNOG00000017577	Bphl	ENSG00000137274	BPHL	448.98365555125457	3.2497612741045154	0.46425752424410577	6.99991083482321	2.561254594170173e-12	2.375765840402901e-10
ENSRNOG00000006167	Rasal3	ENSG00000105122	RASAL3	249.44224528872414	-2.216029107543624	0.31735625758765096	-6.982780564620115	2.8939425021594793e-12	2.6703058983276786e-10
ENSRNOG00000013439	Cpn1	ENSG00000120054	CPN1	87.88320585442355	-4.7036605500077675	0.6752647239549245	-6.965654184419898	3.2688119747989523e-12	2.990031960654701e-10
ENSRNOG00000043426	Kyat3	ENSG00000137944	KYAT3	501.79397451172474	3.212130950065069	0.4611542988651332	6.965414738559061	3.2743768066633985e-12	2.990031960654701e-10
ENSRNOG00000022686	Zdhhc2	ENSG00000104219	ZDHHC2	418.56666323838965	2.7438950340405825	0.3941801853375812	6.961017159425896	3.378246175717585e-12	3.068979927878697e-10
ENSRNOG00000002578	Serpinb3a	ENSG00000057149	SERPINB3	862.4829289038495	-19.479779391613782	2.798985846945182	-6.959584812789978	3.412770116322778e-12	3.084444129747315e-10
ENSRNOG00000002578	Serpinb3a	ENSG00000206073	SERPINB4	862.4829289038495	-19.479779391613782	2.798985846945182	-6.959584812789978	3.412770116322778e-12	3.084444129747315e-10
ENSRNOG00000007942	Fscn3	ENSG00000106328	FSCN3	65.62059394421007	-3.3018165773142556	0.4746346670395693	-6.956543224936812	3.487232962649465e-12	3.1356629455986823e-10
ENSRNOG00000004148	Cdk17	ENSG00000059758	CDK17	1594.7279824306386	2.3117705376054736	0.3329998087311922	6.942257854182753	3.858820299339422e-12	3.4521750738861913e-10
ENSRNOG00000037430	Chfr	ENSG00000072609	CHFR	1848.779393805191	-1.359930846540834	0.19594843643643475	-6.94024852289134	3.914107518441588e-12	3.4839510558088155e-10
ENSRNOG00000019831	Samd4b	ENSG00000179134	SAMD4B	2561.7292731667053	-1.0858674557737507	0.15669993031635726	-6.929597566390248	4.220394721631314e-12	3.719011828701514e-10
ENSRNOG00000042426	Cyp4v3	ENSG00000145476	CYP4V2	1120.5865020358483	2.3924599347310824	0.34522481143564754	6.930150601811697	4.203928358113183e-12	3.719011828701514e-10
ENSRNOG00000003613	Mid1	ENSG00000101871	MID1	1238.2771226276568	3.617185589735858	0.5224854875866776	6.923035520935471	4.4206686300058095e-12	3.8761126335931535e-10
ENSRNOG00000005151	Dync2li1	ENSG00000138036	DYNC2LI1	915.8713975639076	3.5992693053771414	0.5219001132286	6.896471593215785	5.33100193162604e-12	4.6511672298503625e-10
ENSRNOG00000051816	Tigar	ENSG00000078237	TIGAR	500.472652305812	-1.5436553615894544	0.22398256273301487	-6.8918550745822	5.506946311709946e-12	4.781005999880596e-10
ENSRNOG00000002031	Naa11			93.66992274356687	-7.362355901724253	1.0685944647771917	-6.88975672661691	5.588787911005808e-12	4.828274418802272e-10
ENSRNOG00000048967	LOC688459	ENSG00000197261	C6orf141	318.15450927264703	5.814726082633407	0.8442816924298272	6.887187220533862	5.690630988360933e-12	4.892277099457224e-10
ENSRNOG00000010453	Klhl7	ENSG00000122550	KLHL7	1810.7230829017406	2.235057413013436	0.32458780437768064	6.8858329945532715	5.745035802173088e-12	4.915073348422258e-10
ENSRNOG00000006824	Hdac11	ENSG00000163517	HDAC11	1922.6248597390036	4.927982259482799	0.715849241596442	6.8841062798260735	5.815144907555052e-12	4.951019992789867e-10
ENSRNOG00000016724	Epb41l3	ENSG00000082397	EPB41L3	902.4811367943166	-3.2475973540693324	0.4720150508270484	-6.880283474815061	5.973357441313903e-12	5.061271708928665e-10
ENSRNOG00000057645	Micb			175.59251566846083	3.7091556215171497	0.5392819061867764	6.877953031549533	6.071868101454806e-12	5.120124565552129e-10
ENSRNOG00000003807	Wnt9b	ENSG00000158955	WNT9B	71.39912411251117	-4.730770836484607	0.688215021241792	-6.873972073362426	6.243843657734797e-12	5.232277106004327e-10
ENSRNOG00000061429	Rph3al	ENSG00000181031	RPH3AL	583.6626982937776	3.230181158628159	0.46994658934484534	6.873506972635697	6.264244606031054e-12	5.232277106004327e-10
ENSRNOG00000033663	P4ha2	ENSG00000072682	P4HA2	2163.4527532154148	-2.6741042295229858	0.3891192396569904	-6.872197406327724	6.322038346747898e-12	5.255641689768158e-10
ENSRNOG00000031041	Rps4y2			329.6835538962492	-7.358340790527893	1.0709281653081797	-6.8709938060228275	6.3756162529172925e-12	5.275298631052317e-10
ENSRNOG00000032546	Dot1l	ENSG00000104885	DOT1L	1561.6847488478381	-1.8935461276473275	0.27627051790365653	-6.853956556839921	7.18349052203484e-12	5.915973689735609e-10
ENSRNOG00000026649	Dnmt3a	ENSG00000119772	DNMT3A	826.0525951415466	-2.912548660788912	0.4256849928677132	-6.842028047942066	7.80797957434932e-12	6.400364279922438e-10
ENSRNOG00000020948	Pth1r	ENSG00000160801	PTH1R	1378.3088291626386	-4.6432014364611325	0.6790193646250153	-6.838098702862936	8.025110061105672e-12	6.547895357265109e-10
ENSRNOG00000013828	Sirt3	ENSG00000142082	SIRT3	443.08851555793285	1.4195778347046188	0.20766236353479017	6.835989972091373	8.144064058172392e-12	6.614331104204157e-10
ENSRNOG00000027444	Nubpl	ENSG00000151413	NUBPL	231.58349483840476	2.4480270030293663	0.3588292818316673	6.822260966366106	8.961867168119888e-12	7.245135182153435e-10
ENSRNOG00000018166	Prkab2	ENSG00000131791	PRKAB2	1007.8908443868663	-2.462085966086197	0.36146317481569884	-6.8114434266825485	9.662429524711994e-12	7.775829129841287e-10
ENSRNOG00000053452	LOC100361457	ENSG00000184009	ACTG1	72985.43888823436	-1.6089561669254313	0.2362731596836034	-6.809728913262964	9.778282583400958e-12	7.833293284084477e-10
ENSRNOG00000052745	Met	ENSG00000105976	MET	1844.9762096515221	4.552115233688462	0.669370840675024	6.800587891008073	1.0419308119201086e-11	8.309044628633482e-10
ENSRNOG00000013179	Tinagl1	ENSG00000142910	TINAGL1	5088.798611328802	-3.909179609518292	0.5749973494254335	-6.798604573437673	1.0563732159929587e-11	8.386270972369327e-10
ENSRNOG00000014199	Zfp703	ENSG00000183779	ZNF703	3760.1893745999528	3.3478396743973615	0.4925449464569052	6.7970237000295315	1.0680253383919525e-11	8.440752719201691e-10
ENSRNOG00000007939	Naprt	ENSG00000147813	NAPRT	2994.806046967742	3.1180243553289495	0.45907582983780243	6.791959307530063	1.1062075494679823e-11	8.665147657885434e-10
ENSRNOG00000036816	Wls	ENSG00000116729	WLS	21665.951136667507	3.905473040424303	0.5750146876925487	6.791953534433016	1.1062518287699856e-11	8.665147657885434e-10
ENSRNOG00000027654	Appbp2	ENSG00000062725	APPBP2	4009.4525933722466	-1.2211734192025594	0.17987454473393846	-6.789028547696167	1.1289110391426453e-11	8.76472605896475e-10
ENSRNOG00000016838	Pla2g5	ENSG00000127472	PLA2G5	873.9084248769378	7.848986982855228	1.1560743971811567	6.789344182340969	1.1264441714965596e-11	8.76472605896475e-10
ENSRNOG00000003901	Cfap36	ENSG00000163001	CFAP36	1521.5503780669446	1.220613534532067	0.179874547168121	6.785915816044901	1.1535240263956389e-11	8.916538351402078e-10
ENSRNOG00000014963	Adgrg1	ENSG00000205336	ADGRG1	3872.1802768447287	2.977756117024164	0.43909027942063905	6.78164891500943	1.18811922976721e-11	9.143848604985725e-10
ENSRNOG00000009487	Gpr160	ENSG00000173890	GPR160	568.9137318452853	3.3727664876892516	0.4977915947677756	6.775458893119074	1.2401200004091043e-11	9.502554298786982e-10
ENSRNOG00000008421	Klhl5	ENSG00000109790	KLHL5	1202.3655467948008	2.38869323607399	0.35286486612512824	6.7694278047702925	1.2929271026378203e-11	9.864306171813396e-10
ENSRNOG00000016256	Myo9b	ENSG00000099331	MYO9B	3394.0152916967468	-0.8392749241284709	0.12410013285431636	-6.7628849770347355	1.352706306472631e-11	1.0275903424686918e-9
ENSRNOG00000025462	Wdr41	ENSG00000164253	WDR41	768.0125871641037	1.535394863126872	0.22706575798863118	6.761895218052854	1.3619819571714612e-11	1.0301961379051432e-9
ENSRNOG00000000281	Prodh1	ENSG00000100033	PRODH	798.7159245135099	3.6288942355136933	0.5372974929189822	6.753975745911187	1.4384780729838838e-11	1.0834075879601696e-9
ENSRNOG00000000281	Prodh1	ENSG00000277196	AC007325.2	798.7159245135099	3.6288942355136933	0.5372974929189822	6.753975745911187	1.4384780729838838e-11	1.0834075879601696e-9
ENSRNOG00000051487	Kremen1	ENSG00000183762	KREMEN1	2391.6696716700017	3.004075866564428	0.4451817587853125	6.747976095788628	1.4992163891757297e-11	1.1243484954397046e-9
ENSRNOG00000004083	Zc3h14	ENSG00000100722	ZC3H14	2945.518920607404	-1.7696147844739687	0.26272242041076854	-6.7356824046732	1.631623318014832e-11	1.2184631083344662e-9
ENSRNOG00000028329	Zfp438	ENSG00000183621	ZNF438	144.3199698334991	2.1694686384233046	0.3221761207491461	6.7337971336258775	1.65291598972586e-11	1.2291557553978296e-9
ENSRNOG00000049683	Sh3gl1	ENSG00000141985	SH3GL1	3116.8954142045686	-1.1135691757006516	0.1653892672044384	-6.733019587807738	1.6617768070093428e-11	1.2305527078459102e-9
ENSRNOG00000006968	Mrpl19	ENSG00000115364	MRPL19	789.9110523889876	-1.853030083993968	0.2752458503739192	-6.7322725537065935	1.670333721768923e-11	1.2317138708140375e-9
ENSRNOG00000000185	Mpst	ENSG00000128309	MPST	2229.3756558019177	2.356262240520469	0.35013034635155604	6.729671578237358	1.7004646222080736e-11	1.2487078542414621e-9
ENSRNOG00000013123	Scube2	ENSG00000175356	SCUBE2	256.31086887100366	-7.234542722290767	1.0756486086683716	-6.725749156359683	1.7469128792161514e-11	1.2738621739319566e-09
ENSRNOG00000004132	Lasp1	ENSG00000002834	LASP1	10765.702060002077	-1.7047509207741005	0.253473426354692	-6.725560723626302	1.7491752501789236e-11	1.2738621739319566e-09
ENSRNOG00000011435	Osbpl10	ENSG00000144645	OSBPL10	760.1032911004019	-2.728509342358839	0.40590990476782207	-6.721958026423448	1.7929860912636092e-11	1.3003945214991707e-9
ENSRNOG00000016897	Rlbp1	ENSG00000140522	RLBP1	84.93407249197098	-3.5287966107245152	0.5262160834387988	-6.705983951809276	2.0005370942610255e-11	1.4449781044777178e-9
ENSRNOG00000023538	Aldh5a1	ENSG00000112294	ALDH5A1	826.0457971506723	2.7717373168261386	0.41356349165589057	6.7020841364120916	2.0546766729727453e-11	1.4780253748763945e-9
ENSRNOG00000027193	AABR07051376.1	ENSG00000196422	PPP1R26	584.1526731360344	3.3877429393748697	0.5057651015138602	6.698253654185806	2.1092492003297794e-11	1.5111141425452046e-9
ENSRNOG00000009066	Thra	ENSG00000126351	THRA	2208.2958226899455	3.016269873751717	0.45145538401197943	6.681213649390612	2.3697144827233186e-11	1.690844050344768e-9
ENSRNOG00000014060	Mras	ENSG00000158186	MRAS	900.6690866534277	2.159571348172474	0.32340527076918885	6.677600964993978	2.4288527666424333e-11	1.7260524661010582e-9
ENSRNOG00000059445	Aifm2	ENSG00000042286	AIFM2	732.4870548988154	2.278148676977658	0.34124075162981177	6.676074490215232	2.454272579197513e-11	1.7371124472199586e-9
ENSRNOG00000005478	Fkbp9	ENSG00000122642	FKBP9	5777.1286273074575	-2.1014619660791274	0.31549912363297083	-6.660753734846561	2.7242679556915846e-11	1.9204999380443394e-9
ENSRNOG00000014869	Wdr31	ENSG00000148225	WDR31	421.9000405607132	2.395771366112457	0.3598852788075932	6.657041860812866	2.79393633106964e-11	1.9617662907877028e-9
ENSRNOG00000020607	Bckdha	ENSG00000255730	AC011462.1	3408.8429358815847	2.4817397893088105	0.37310389741102923	6.651605106592618	2.8991370035162612e-11	2.003701590194925e-9
ENSRNOG00000020607	Bckdha	ENSG00000248098	BCKDHA	3408.8429358815847	2.4817397893088105	0.37310389741102923	6.651605106592618	2.8991370035162612e-11	2.003701590194925e-9
ENSRNOG00000017494	Acp6	ENSG00000162836	ACP6	1106.1308366524836	-2.016883223839547	0.30318079141924353	-6.652410973657519	2.88330230127984e-11	2.003701590194925e-9
ENSRNOG00000012663	Mfsd6	ENSG00000151690	MFSD6	2081.088050207487	3.9584852851675794	0.5951166237526418	6.651612687621561	2.8989876459588826e-11	2.003701590194925e-9
ENSRNOG00000053787	Mdfic	ENSG00000135272	MDFIC	1373.7493955099353	2.7251615701902794	0.4096294170698326	6.652748695843054	2.876691505815153e-11	2.003701590194925e-9
ENSRNOG00000061612	Zfp184			4290.11465366894	-2.6781204578418873	0.4029131940946789	-6.646891928817221	2.993466516441615e-11	2.0608146049127744e-9
ENSRNOG00000010234	Nsmaf	ENSG00000035681	NSMAF	1523.8483891387834	2.2355586816375017	0.33655071417958643	6.642561098368634	3.082788040229899e-11	2.1140488879771103e-9
ENSRNOG00000008786	Ap1b1	ENSG00000100280	AP1B1	3189.846536621316	-1.9229859255426238	0.28986825414079115	-6.633999750136886	3.267103801272413e-11	2.231761139287791e-9
ENSRNOG00000020546	Lipe	ENSG00000079435	LIPE	1102.9042280415015	3.7290600740569504	0.5626939640691806	6.62715492288181	3.422184226703181e-11	2.328670842139647e-9
ENSRNOG00000005729	Palm3	ENSG00000187867	PALM3	173.6893192581151	-6.518914116414555	0.9845350325501404	-6.621312498682021	3.560234144364233e-11	2.413291021549048e-9
