ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000018369	Prx	ENSG00000105227	PRX	320.38457934614786	1.4293089221152773	0.1930931324559285	7.402173779751086	1.3397301278378864e-13	1.9014892760566802e-11
ENSRNOG00000010452	Cycs			4984.636156353601	-1.1202808132143203	0.15143613023773428	-7.397711572896314	1.385513780751457e-13	1.9514591426446667e-11
ENSRNOG00000050251	MGC105649	ENSG00000166920	C15orf48	1282.100994824786	-3.674366678783968	0.49700876050583703	-7.392961594971353	1.4359396189409907e-13	2.0071607506878956e-11
ENSRNOG00000031824	Slc44a2	ENSG00000129353	SLC44A2	3483.196456719615	0.894398571236099	0.12103737014165646	7.3894415434616345	1.4744677190789383e-13	2.0455190890771045e-11
ENSRNOG00000001652	Erg	ENSG00000157554	ERG	614.1041209109168	2.5464631998204177	0.3447813800827643	7.385732951150501	1.516158301598763e-13	2.087659464387968e-11
ENSRNOG00000036603	Ifit1bl	ENSG00000204010	IFIT1B	602.1155082154861	-3.6200709798881388	0.49047474010327224	-7.380749065947641	1.5740142395162287e-13	2.1443073334802864e-11
ENSRNOG00000019403	Afap1l1	ENSG00000157510	AFAP1L1	617.2910925963843	1.8435577106659335	0.2497978629336018	7.38019808902835	1.5805419617002817e-13	2.1443073334802864e-11
ENSRNOG00000028259	Mcemp1	ENSG00000183019	MCEMP1	307.167312271985	-5.318239588850555	0.7207674118273609	-7.378579416301894	1.5998735028675265e-13	2.1546909490079366e-11
ENSRNOG00000016102	Ebf3	ENSG00000108001	EBF3	165.5951883381046	1.8383716743551948	0.2492727713006506	7.374939768844286	1.644193683639896e-13	2.1983346128144724e-11
ENSRNOG00000020797	She	ENSG00000169291	SHE	269.22349092683004	2.6403444437671246	0.35830233059921207	7.369040662815412	1.718602404700856e-13	2.2812901416644242e-11
ENSRNOG00000005731	Birc3	ENSG00000023445	BIRC3	1813.5326621923193	-3.3576795304880043	0.45571208115779993	-7.367984456232436	1.7322697913402879e-13	2.2830078514299753e-11
ENSRNOG00000058111	Itga2	ENSG00000164171	ITGA2	897.1110375930158	-4.063322728242758	0.5516697747133709	-7.365498192018811	1.7648651848855254e-13	2.3094700373278603e-11
ENSRNOG00000015987	Rap1gds1	ENSG00000138698	RAP1GDS1	2542.409745936198	-0.8222459206115871	0.11190529202215654	-7.347694695696675	2.016544452661921e-13	2.6135522702873138e-11
ENSRNOG00000014066	Jade1	ENSG00000077684	JADE1	2100.4706826180764	0.9988634005490744	0.13595346904429653	7.347097558971617	2.0255702924019613e-13	2.6135522702873138e-11
ENSRNOG00000006958	AC126572.1	ENSG00000164631	ZNF12	266.3411276135848	1.2980250142334522	0.17678453601290828	7.3424126538911425	2.0977742705616294e-13	2.687918962925877e-11
ENSRNOG00000002524	Gpr37	ENSG00000170775	GPR37	353.203262010338	3.998970248057837	0.5449434904215912	7.338320978867121	2.1628996074153873e-13	2.7522524590635387e-11
ENSRNOG00000002514	Ccdc93	ENSG00000125633	CCDC93	649.3496982767184	-1.3009468522810523	0.17730390398240697	-7.33738413571615	2.1780880883429038e-13	2.752596117672255e-11
ENSRNOG00000008587	Tek	ENSG00000120156	TEK	3220.2235862460657	2.397372737414264	0.32730430654563836	7.324598819722469	2.3961444054833167e-13	2.996141287543389e-11
ENSRNOG00000018144	Depdc5	ENSG00000100150	DEPDC5	1219.8630545743129	-0.6055052365477487	0.08267185870113937	-7.3242001094551865	2.403278470307417e-13	2.996141287543389e-11
ENSRNOG00000018144	Depdc5	ENSG00000285404	Z82190.2	1219.8630545743129	-0.6055052365477487	0.08267185870113937	-7.3242001094551865	2.403278470307417e-13	2.996141287543389e-11
ENSRNOG00000012950	Efr3b	ENSG00000084710	EFR3B	301.1930849698619	2.46933474166517	0.33729828625803415	7.320922881227217	2.4627134531774085e-13	3.0496326123876756e-11
ENSRNOG00000026592	Rhbdl2	ENSG00000158315	RHBDL2	495.6688234851155	-2.397140026358466	0.32805897434058173	-7.307039934441243	2.730914158708194e-13	3.3592064761549925e-11
ENSRNOG00000058478	Mapk8ip1	ENSG00000121653	MAPK8IP1	1277.9884824419548	1.0957183744107755	0.15001304583993996	7.30415390392032	2.790168668680366e-13	3.409364377868969e-11
ENSRNOG00000023551	Sp6	ENSG00000189120	SP6	140.59726032805781	-1.6281233626125362	0.22358588327398946	-7.281870119757877	3.2922396594617615e-13	3.996389076100589e-11
ENSRNOG00000013169	Traf4	ENSG00000076604	TRAF4	2213.04549296765	-1.2943884770483758	0.17838975435287224	-7.255957505765436	3.988302911325289e-13	4.809684772343981e-11
ENSRNOG00000003594	Tmem183a	ENSG00000163444	TMEM183A	2419.858426011619	-0.6014468497053249	0.08310915715151863	-7.236830095735543	4.592929327192518e-13	5.502866169872023e-11
ENSRNOG00000000245	Slc16a6	ENSG00000108932	SLC16A6	1029.6358049272442	-2.572264411763908	0.35551288094762273	-7.235362063134012	4.642888162425523e-13	5.5268341603169885e-11
ENSRNOG00000020465	Ripk3	ENSG00000129465	RIPK3	797.8874667755924	-2.1229265336911713	0.29361559423451683	-7.230292175815247	4.81956006140555e-13	5.7003655572431925e-11
ENSRNOG00000008450	LOC100359539	ENSG00000171848	RRM2	2302.0356024969747	-4.55858285957568	0.6306726241975806	-7.228128643407776	4.896947582439702e-13	5.755005085579295e-11
ENSRNOG00000008145	Traf3	ENSG00000131323	TRAF3	1262.2033739094682	-0.9847981391248891	0.13630419247230635	-7.225002556872752	5.010924100000857e-13	5.851681048678217e-11
ENSRNOG00000008994	Arpc4	ENSG00000241553	ARPC4	5515.804384548146	-0.7290090474982791	0.10094727948685082	-7.2216809725242594	5.134882638160388e-13	5.958724500421215e-11
ENSRNOG00000027582	Dpysl4	ENSG00000151640	DPYSL4	231.974541682273	-4.685445863270101	0.6489621375699393	-7.219906358196662	5.202338541937683e-13	5.999271777330762e-11
ENSRNOG00000014075	Clybl	ENSG00000125246	CLYBL	146.23559243680214	1.8389153585245002	0.255176270019706	7.206451283195298	5.742885637030798e-13	6.581489620425793e-11
ENSRNOG00000042094	Prr13			2531.045346938977	-1.6054725427873209	0.22290372500990527	-7.202537968874131	5.910197681175846e-13	6.731423297245404e-11
ENSRNOG00000001288	Gpr146	ENSG00000164849	GPR146	453.9069105744996	2.0726543205488253	0.2879398192971207	7.19822053652845	6.100342220480931e-13	6.905271680865678e-11
ENSRNOG00000029995	Herpud2	ENSG00000122557	HERPUD2	1927.4941105756488	0.5380398805983018	0.07475487920350049	7.197388134808294	6.137686605939901e-13	6.905271680865678e-11
ENSRNOG00000020871	Ltbp4	ENSG00000090006	LTBP4	9096.254914902845	2.508772665410283	0.34873590348137856	7.19390415602632	6.296440279937835e-13	7.040946642735333e-11
ENSRNOG00000004476	Wif1	ENSG00000156076	WIF1	270.5157983081189	3.8822037962945712	0.5400500663905442	7.1885997945366515	6.545913413574617e-13	7.255024304673207e-11
ENSRNOG00000008826	Pax9	ENSG00000198807	PAX9	58.54065568965928	-4.734369253060464	0.6586334094117567	-7.188170513987222	6.566522458839226e-13	7.255024304673207e-11
ENSRNOG00000019533	Klhl3	ENSG00000146021	KLHL3	56.636021529360065	2.384059317592317	0.3321215319874197	7.178273878619293	7.059703147572633e-13	7.753487069991824e-11
ENSRNOG00000022353	Klk13	ENSG00000167759	KLK13	44.77295217190395	21.214154520948462	2.957578488633066	7.172812015803247	7.34727111059313e-13	8.021568003642239e-11
ENSRNOG00000014838	Glipr2	ENSG00000122694	GLIPR2	214.35571880894213	-2.488737857019331	0.34701502704200893	-7.171844626538463	7.399389389721859e-13	8.030949037044589e-11
ENSRNOG00000025141	Kiz	ENSG00000088970	KIZ	373.41998645940936	1.305989189582792	0.18222438964750406	7.166928598905477	7.669900783499604e-13	8.275867798617028e-11
ENSRNOG00000048894	LOC103690038	ENSG00000196437	ZNF569	72.16273643505266	1.338805435666412	0.18701686172387985	7.158741855283001	8.142084106896505e-13	8.683791552390024e-11
ENSRNOG00000046937	Zfp74	ENSG00000196437	ZNF569	72.16273643505266	1.338805435666412	0.18701686172387985	7.158741855283001	8.142084106896505e-13	8.683791552390024e-11
ENSRNOG00000024569	Gimap9			986.0873447220271	1.3776636869688046	0.19265978517405974	7.150758969881261	8.62994061095913e-13	9.151208862804994e-11
ENSRNOG00000001794	Muc13	ENSG00000173702	MUC13	889.6318539694015	-4.958596521083752	0.6941817345327365	-7.143081234226731	9.126165409854556e-13	9.622107312984368e-11
ENSRNOG00000010320	Efnb3	ENSG00000108947	EFNB3	130.79515636007574	3.806033768268329	0.5328900632407751	7.142249463467014	9.181576721265479e-13	9.625526822958485e-11
ENSRNOG00000003990	Grb2	ENSG00000177885	GRB2	5991.411675041508	-0.571542625293283	0.080168191465204	-7.129294235624037	1.0088486872080775e-12	1.0516535100382056e-10
ENSRNOG00000007350	Rac2	ENSG00000128340	RAC2	1587.8336847203645	-3.240228308874898	0.4547522947273322	-7.125259941387931	1.038844432895757e-12	1.0768381253572816e-10
ENSRNOG00000017395	Duox2	ENSG00000140279	DUOX2	1731.4367621191598	-5.692146821648745	0.799448129956271	-7.12009523614759	1.0785251380011176e-12	1.1117244313552302e-10
ENSRNOG00000013280	Olfm4	ENSG00000102837	OLFM4	6484.157630377096	-8.37266003396224	1.1763727936848323	-7.117352661426307	1.1001972692510377e-12	1.1277633230528277e-10
ENSRNOG00000012653	Ppp1r13b	ENSG00000088808	PPP1R13B	1434.601452130183	1.2276329716181775	0.1725854574171187	7.113188967313355	1.1339185433891193e-12	1.155907792490201e-10
ENSRNOG00000004132	Lasp1	ENSG00000002834	LASP1	10765.702060002077	-0.9943388795636999	0.1398245099395841	-7.1113346293388595	1.1492611034312675e-12	1.165110803264303e-10
ENSRNOG00000050404	Pmepa1	ENSG00000124225	PMEPA1	4743.939426645449	-2.0130483647809485	0.2838237522642434	-7.092600068604462	1.3161540411253045e-12	1.3270141099892346e-10
ENSRNOG00000018898	Mpi	ENSG00000178802	MPI	1010.3615816648326	-0.9756567038269987	0.13758747338005767	-7.091173926364238	1.3297909010205343e-12	1.333476734496189e-10
ENSRNOG00000015290	Tpi1	ENSG00000111669	TPI1	12180.067664590097	-1.4247341456825051	0.2014082274471212	-7.073862690423422	1.5067938723073168e-12	1.502802904753638e-10
ENSRNOG00000011011	Nmb	ENSG00000197696	NMB	266.05835485126636	4.437588629769424	0.6278770116306784	7.067608062675249	1.5762699072273555e-12	1.5636427988307495e-10
ENSRNOG00000055519	AABR07002868.1	ENSG00000120784	ZFP30	92.78630137409762	1.8445885307830314	0.261069424634089	7.065509618249548	1.6002760114279368e-12	1.5789675233613296e-10
ENSRNOG00000020309	Gfra3	ENSG00000146013	GFRA3	137.5265988278778	2.4649716042197123	0.34906477665419156	7.061645199056245	1.6454268422124683e-12	1.61488141838629e-10
ENSRNOG00000029698	Pim3	ENSG00000198355	PIM3	1973.7445092174994	1.5257451284349544	0.21612917564398737	7.059413075022294	1.6720733385097895e-12	1.6323505380340807e-10
ENSRNOG00000026653	Hcar2	ENSG00000255398	HCAR3	412.21264487377107	-3.4083245152774304	0.483080519209106	-7.055396315416529	1.721094769398097e-12	1.6713641889560152e-10
ENSRNOG00000026653	Hcar2	ENSG00000182782	HCAR2	412.21264487377107	-3.4083245152774304	0.483080519209106	-7.055396315416529	1.721094769398097e-12	1.6713641889560152e-10
ENSRNOG00000032639	Foxo6	ENSG00000204060	FOXO6	78.4008674169651	3.3369294081059295	0.4730432091298056	7.054174637121275	1.7362820656170029e-12	1.6772848373141006e-10
ENSRNOG00000006509	Srgap3	ENSG00000196220	SRGAP3	447.7220448550277	2.732127540426059	0.3880788543901733	7.040135038326995	1.9205361239506354e-12	1.845615209531936e-10
ENSRNOG00000019048	Sod2	ENSG00000112096	SOD2	9816.599479597982	-2.104961357857413	0.2993297302756658	-7.032249539392102	2.0322990582603076e-12	1.9404528732020817e-10
ENSRNOG00000019500	Cyp1a1	ENSG00000140465	CYP1A1	127.17786108512314	8.411336177859635	1.1962799715318102	7.031243837585197	2.047004045033426e-12	1.9404528732020817e-10
ENSRNOG00000026527	Snx32	ENSG00000172803	SNX32	107.33664377957591	1.7107820860062946	0.24332032626330574	7.030987144719654	2.050773997476592e-12	1.9404528732020817e-10
ENSRNOG00000015329	Kpna2	ENSG00000182481	KPNA2	3887.563662724807	-2.111105182843819	0.3005040899676661	-7.025212811815545	2.137402169852452e-12	2.0121024202014078e-10
ENSRNOG00000003835	Slc43a2	ENSG00000167703	SLC43A2	1355.299722641187	-1.7477971962587948	0.24897300319242366	-7.020026966168599	2.218254287232038e-12	2.0776147133867175e-10
ENSRNOG00000007478	Cry2	ENSG00000121671	CRY2	1823.5262925623902	1.427109332777625	0.20345065594909958	7.014523133976364	2.3073454993400663e-12	2.1393382818253047e-10
ENSRNOG00000014201	Manf	ENSG00000145050	MANF	3760.4454179053314	-1.1151432810126862	0.15897024017330316	-7.014792704577917	2.302901333910635e-12	2.1393382818253047e-10
ENSRNOG00000037409	Scimp	ENSG00000161929	SCIMP	309.2832539176738	-3.5140404728470376	0.5020899498468653	-6.998826552729846	2.581151598045548e-12	2.369394434603901e-10
ENSRNOG00000000054	Abhd8	ENSG00000127220	ABHD8	929.2411970824477	1.3829433365522499	0.1975846789135903	6.999243788315452	2.5734772818916667e-12	2.369394434603901e-10
ENSRNOG00000012295	Pla2g6	ENSG00000184381	PLA2G6	801.687194435235	0.7123456454412449	0.10181900042238476	6.996195626417059	2.6300624291411137e-12	2.4023406871328064e-10
ENSRNOG00000046662	Ints6l	ENSG00000165359	INTS6L	428.39069209785316	1.4594141073283708	0.20892228857916945	6.985439979877195	2.8396464258011186e-12	2.5810007981505634e-10
ENSRNOG00000021872	Zfp213	ENSG00000085644	ZNF213	417.80170949663756	0.9676624809199091	0.13857520118227018	6.982941194847173	2.890634294666127e-12	2.6144653613178784e-10
ENSRNOG00000011039	Gch1	ENSG00000131979	GCH1	328.5425853056468	-2.9820252975048436	0.42709785149440427	-6.982065789071087	2.908708504019018e-12	2.6179795418368245e-10
ENSRNOG00000000418	Zbtb12	ENSG00000204366	ZBTB12	392.4018235093758	1.2332018904395257	0.1768347225435482	6.973754207892238	3.0859304584018046e-12	2.7640049945617326e-10
ENSRNOG00000051450	Abracl	ENSG00000146386	ABRACL	2699.805657951701	-0.8800247439381865	0.12641816476528114	-6.961220688277798	3.3733683771570726e-12	3.006860866035031e-10
ENSRNOG00000056151	AABR07007642.1	ENSG00000113319	RASGRF2	103.55324754341055	3.1495322287566436	0.4525760502881707	6.9591226198364415	3.4239840298256215e-12	3.0373042949188725e-10
ENSRNOG00000018254	Sncaip	ENSG00000064692	SNCAIP	236.90989971997357	2.1811465276752333	0.31374357818603044	6.952003735936068	3.6013386452628733e-12	3.179344466207908e-10
ENSRNOG00000001869	Rab44	ENSG00000255587	RAB44	29.45882847764148	-4.675869582501149	0.6727656844794364	-6.950220099467738	3.647167404702335e-12	3.204470751626799e-10
ENSRNOG00000053635	Zkscan8	ENSG00000198315	ZKSCAN8	729.8261207942353	1.3047905177819894	0.18791063967343116	6.943675568608448	3.820272987944677e-12	3.340656725145367e-10
ENSRNOG00000021735	Akr1c15	ENSG00000264006	AKR1C8P	247.75767449729636	2.619143005227407	0.3775762182347342	6.936726622965222	4.012892918730803e-12	3.4925418511085873e-10
ENSRNOG00000016875	Cbx7	ENSG00000100307	CBX7	2164.979770889765	1.7298712549863302	0.24984027979337328	6.923908572376699	4.3934952487658226e-12	3.8058394758205725e-10
ENSRNOG00000005457	Lamp5	ENSG00000125869	LAMP5	14.204238922919284	4.562199294308403	0.6590825927161492	6.922044891987052	4.451701128401278e-12	3.8382400710342045e-10
ENSRNOG00000048706	Nox1	ENSG00000007952	NOX1	296.79447138421267	-4.484766461887347	0.6485882383623099	-6.914658941721507	4.689903173436352e-12	4.0248094629336804e-10
ENSRNOG00000018061	Tmem80	ENSG00000177042	TMEM80	553.6397038928342	1.022545260565511	0.1479703878527513	6.910472260051579	4.830428930163571e-12	4.1095266646439335e-10
ENSRNOG00000009481	Ddhd1	ENSG00000100523	DDHD1	561.3183847212043	-1.0974728877244926	0.1588187705454167	-6.910221530840103	4.838974397592316e-12	4.1095266646439335e-10
ENSRNOG00000017372	Higd2a	ENSG00000175202	HIGD2B	1896.8357088924477	-0.9253388703398626	0.13391805037602975	-6.9097397082887255	4.85543771552966e-12	4.1095266646439335e-10
ENSRNOG00000017372	Higd2a	ENSG00000146066	HIGD2A	1896.8357088924477	-0.9253388703398626	0.13391805037602975	-6.9097397082887255	4.85543771552966e-12	4.1095266646439335e-10
ENSRNOG00000019365	Ablim3	ENSG00000173210	ABLIM3	196.88378217542527	2.506193036122992	0.3629931259839358	6.9042437906493666	5.047155918388912e-12	4.2376588451797187e-10
ENSRNOG00000007666	Cacnb4	ENSG00000182389	CACNB4	33.368088049477386	3.430442952591607	0.49687139615431475	6.904086206496388	5.0527610749527834e-12	4.2376588451797187e-10
ENSRNOG00000007666	Cacnb4	ENSG00000283228	AC068547.1	33.368088049477386	3.430442952591607	0.49687139615431475	6.904086206496388	5.0527610749527834e-12	4.2376588451797187e-10
ENSRNOG00000007271	Map3k9	ENSG00000006432	MAP3K9	462.8967889974256	-1.3830961474938483	0.20039612197794068	-6.9018109424597425	5.1343739001093485e-12	4.286621395064144e-10
ENSRNOG00000051170	Ddx17	ENSG00000100201	DDX17	8934.33249188176	0.8367323250446386	0.12125262336900774	6.900735850458374	5.173385186663352e-12	4.299735589149797e-10
ENSRNOG00000000411	Nus1	ENSG00000153989	NUS1	3128.6994564216643	-0.9559524352443945	0.13859754189519538	-6.897326043251663	5.29904697596712e-12	4.3844267154066963e-10
ENSRNOG00000012333	Kbtbd11	ENSG00000176595	KBTBD11	124.26795711594102	2.18931408147921	0.317504928274339	6.895370391188199	5.372463680391032e-12	4.4253271145935236e-10
ENSRNOG00000000521	Cdkn1a	ENSG00000124762	CDKN1A	1822.35413406264	-2.677468584494717	0.3884304257101703	-6.893045465219365	5.461041099454734e-12	4.4782964144906357e-10
ENSRNOG00000040214	AABR07059198.1			181.30109250106455	1.2353089495509373	0.17945142663202607	6.8838067923750685	5.827389915987722e-12	4.757573953092454e-10
ENSRNOG00000046196	Icos	ENSG00000163600	ICOS	231.8104464366397	-3.2785403138669147	0.4763787651611858	-6.882213384884189	5.892964981736974e-12	4.789916162027705e-10
ENSRNOG00000007955	Timp4	ENSG00000157150	TIMP4	104.63529891572729	2.7763746488240466	0.4034994841720145	6.880739028752909	5.954284484343605e-12	4.800029812682562e-10
ENSRNOG00000026277	Zc3h6	ENSG00000188177	ZC3H6	336.63560528956674	1.3401005959031647	0.19476327729093798	6.880663616587835	5.9574376841597025e-12	4.800029812682562e-10
ENSRNOG00000001317	Zfp68			1561.300114347023	0.849151192654937	0.12343281231488108	6.879460791096009	6.007953069888769e-12	4.819684438805117e-10
ENSRNOG00000046862	LOC108348137	ENSG00000126947	ARMCX1	1415.4606124641477	2.168632667779169	0.31534540320736293	6.877007388476605	6.11229415174706e-12	4.882161878523161e-10
ENSRNOG00000019342	Sult1a1			1665.082252501844	3.43404630914419	0.4995531590520834	6.8742359985479675	6.2322959477815554e-12	4.956555712608513e-10
ENSRNOG00000000503	Ppard	ENSG00000112033	PPARD	1552.0499119282501	-1.1065551894713181	0.16120831396697918	-6.864132266143404	6.689662789799193e-12	5.274628434089941e-10
ENSRNOG00000031325	Abi1	ENSG00000136754	ABI1	3720.867680322816	-0.631464689007466	0.09198747951900911	-6.8646808490602735	6.664006857923012e-12	5.274628434089941e-10
ENSRNOG00000015768	Nat8f5	ENSG00000204872	NAT8B	43.96819258256797	3.6381030560680263	0.5300630567959651	6.863528799873381	6.717997301019653e-12	5.274628434089941e-10
ENSRNOG00000015768	Nat8f5	ENSG00000144035	NAT8	43.96819258256797	3.6381030560680263	0.5300630567959651	6.863528799873381	6.717997301019653e-12	5.274628434089941e-10
ENSRNOG00000028628	LOC100911196	ENSG00000261221	ZNF865	980.4110570480383	0.6723963785150687	0.098141042891669	6.8513270157245	7.316803906228455e-12	5.720438511602595e-10
ENSRNOG00000015590	Dnaaf1	ENSG00000154099	DNAAF1	67.49329439935798	2.60283288204357	0.3800364113023047	6.848903959292243	7.441793393698475e-12	5.793608856840953e-10
ENSRNOG00000033338	Gimap6	ENSG00000133561	GIMAP6	631.2236410781912	2.3656572764565484	0.34570761795488597	6.8429422829937785	7.75829163837207e-12	5.989466067765819e-10
ENSRNOG00000009912	Fgr	ENSG00000000938	FGR	361.54802398640754	-2.4155299502698395	0.3529849810635955	-6.843152201522835	7.746926549385845e-12	5.989466067765819e-10
ENSRNOG00000010213	Fgd5	ENSG00000154783	FGD5	1330.6157489292505	2.3313038174457374	0.3409577381517885	6.837515494098806	8.057837616084921e-12	6.194798410599286e-10
