ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000036859	Gdpd5	ENSG00000158555	GDPD5	1497.575262471125	-1.3125912065284626	0.3493028489220842	-3.7577454938572528	1.7145113033536098e-4	0.02157396766557266
ENSRNOG00000021216	Pex11b	ENSG00000131779	PEX11B	712.8730675973235	0.305123004899967	0.08135668164738263	3.7504357198642366	1.765275554174172e-4	0.02181586372366914
ENSRNOG00000020901	S1pr5	ENSG00000180739	S1PR5	99.16064076187541	3.394303895509485	0.9074633387855756	3.7404308807140967	1.837050605634324e-4	0.022558279379633204
ENSRNOG00000008135	Pla2g4f	ENSG00000168907	PLA2G4F	104.92816621659487	2.4992323297978816	0.6689289698948002	3.7361699706187426	1.868443970891977e-4	0.022798564123307864
ENSRNOG00000003887	Lgi2	ENSG00000153012	LGI2	172.59954064054014	3.066936222070625	0.821272441412056	3.734371284634224	1.8818470414153467e-4	0.022817691265060672
ENSRNOG00000027341	Tenm2	ENSG00000145934	TENM2	179.85065872809915	2.6388601434678867	0.7072808218130204	3.7309934923776376	1.9072615084046236e-4	0.022981309137832962
ENSRNOG00000046036	Itprip	ENSG00000148841	ITPRIP	633.6683298144219	1.2408556890376388	0.33396692765807584	3.715504699040318	2.0279849624038713e-4	0.023711771929554894
ENSRNOG00000054620	AC135026.1	ENSG00000185345	PRKN	3.725577673938454	-5.0696707518523745	1.3645274243858065	-3.7153307887045997	2.0293803456489224e-4	0.023711771929554894
ENSRNOG00000009360	Sh3bp1	ENSG00000100092	SH3BP1	557.7685221166457	1.651463299875771	0.4439224944467097	3.7201613356721204	1.990955537412949e-4	0.023711771929554894
ENSRNOG00000009360	Sh3bp1	ENSG00000285304	Z83844.2	557.7685221166457	1.651463299875771	0.4439224944467097	3.7201613356721204	1.990955537412949e-4	0.023711771929554894
ENSRNOG00000005569	Phospho1	ENSG00000173868	PHOSPHO1	213.76621380734355	1.4659925006529995	0.39444070018649086	3.7166359859920157	2.0189299705916774e-4	0.023711771929554894
ENSRNOG00000018937	Gstm7	ENSG00000213366	GSTM2	12972.651304395222	1.772549976982499	0.4766096152797697	3.7190814456020003	1.9994857752812645e-4	0.023711771929554894
ENSRNOG00000010529	Thbs2	ENSG00000186340	THBS2	890.6346771270964	-3.1005151154645945	0.8348750189952564	-3.713747620806715	2.0421245606393483e-4	0.02371693940034096
ENSRNOG00000029478	Cyp4f39	ENSG00000171954	CYP4F22	247.79954412082282	2.766236465967137	0.7457559260514955	3.709305376376083	2.0782864144063497e-4	0.023849573680559535
ENSRNOG00000059790	Krt78	ENSG00000170423	KRT78	57.43859405211785	4.241840651312647	1.1433050329285548	3.710156545403505	2.071311270526184e-4	0.023849573680559535
ENSRNOG00000016397	Tmprss13	ENSG00000137747	TMPRSS13	551.6778241340376	2.834769373241805	0.7657541728381998	3.70193134271144	2.1396452399641573e-4	0.02440841454512958
ENSRNOG00000006950	Padi3	ENSG00000142619	PADI3	31.786579506223873	-3.0645491498247432	0.8294277725694112	-3.6947751825711674	2.200814280440417e-4	0.024958528536829883
ENSRNOG00000017164	Afap1l2	ENSG00000169129	AFAP1L2	1164.1860606013445	1.7248837822215086	0.46798900870641763	3.685735669282728	2.2804294588430444e-4	0.025621501336623737
ENSRNOG00000008282	Elf5			53.0469312765215	3.2480648467765496	0.8817223523108764	3.683772831962132	2.2980706245870894e-4	0.025621501336623737
ENSRNOG00000030281	Klk10	ENSG00000129451	KLK10	110.97505072292287	6.901253532256426	1.8734804614435285	3.6836538593730337	2.2991440070729326e-4	0.025621501336623737
ENSRNOG00000028598	Edar	ENSG00000135960	EDAR	104.93712255782528	2.8462567406542423	0.7747891632535694	3.6735887330973584	2.391675699165803e-4	0.026348066173838582
ENSRNOG00000000940	Flt1	ENSG00000102755	FLT1	2940.4529933982544	-1.633374061057529	0.44462047692888784	-3.6736366087762735	2.3912274085935765e-4	0.026348066173838582
ENSRNOG00000030688	Lrrc2	ENSG00000163827	LRRC2	149.7361031968057	-1.350980290240634	0.3684083527986712	-3.6670729096604426	2.4534285724461347e-4	0.026874800822834676
ENSRNOG00000006422	Kcnk16	ENSG00000095981	KCNK16	15.499081371752144	3.43801720207606	0.9396407373160324	3.6588635055312007	2.533362164073685e-4	0.02743858941639133
ENSRNOG00000018005	Duoxa1	ENSG00000140254	DUOXA1	227.8574745424932	2.414920621866309	0.6597872031604471	3.6601507429950084	2.520669145803748e-4	0.02743858941639133
ENSRNOG00000014806	Pnkd	ENSG00000127838	PNKD	1809.8387632918593	0.6447214231351759	0.17691964569597843	3.6441482832442227	2.6827872444719526e-4	0.02886764533860814
ENSRNOG00000000186	Tst	ENSG00000128311	TST	1175.6581490311407	1.67716594578257	0.4603860335218357	3.6429557451008634	2.69525191189868e-4	0.02886764533860814
ENSRNOG00000000169	Spata5l1	ENSG00000171763	SPATA5L1	394.78300729812275	0.5015123204579949	0.13867961128045184	3.6163378006864058	2.9880039975454365e-4	0.03165149948828488
ENSRNOG00000051418	RGD1310935	ENSG00000181458	TMEM45A	493.5164407156258	3.0425627655070957	0.8410634954651163	3.617518513063665	2.974410615758184e-4	0.03165149948828488
ENSRNOG00000005751	Il36rn	ENSG00000136695	IL36RN	162.54985695474866	2.108909198911009	0.5843478110036072	3.608996490102349	3.073837681002703e-4	0.03238279598472738
ENSRNOG00000042025	AABR07030520.1	ENSG00000176681	LRRC37A	4.41108591135216	-3.9810276300104754	1.1038831603969255	-3.6063849624982134	3.104924117062604e-4	0.032417695653020995
ENSRNOG00000042025	AABR07030520.1	ENSG00000238083	LRRC37A2	4.41108591135216	-3.9810276300104754	1.1038831603969255	-3.6063849624982134	3.104924117062604e-4	0.032417695653020995
ENSRNOG00000042025	AABR07030520.1	ENSG00000176809	LRRC37A3	4.41108591135216	-3.9810276300104754	1.1038831603969255	-3.6063849624982134	3.104924117062604e-4	0.032417695653020995
ENSRNOG00000042025	AABR07030520.1	ENSG00000185158	LRRC37B	4.41108591135216	-3.9810276300104754	1.1038831603969255	-3.6063849624982134	3.104924117062604e-4	0.032417695653020995
ENSRNOG00000021116	Bnipl	ENSG00000163141	BNIPL	402.14296908641273	2.155679448994588	0.5978207959426909	3.6058957192938443	3.11078048436583e-4	0.032417695653020995
ENSRNOG00000013136	Oxsr1	ENSG00000172939	OXSR1	3457.195656129072	-0.37344553646545975	0.10376619562602055	-3.5989132512034976	3.195497524336433e-4	0.0331215036406893
ENSRNOG00000018780	Sh3rf2	ENSG00000156463	SH3RF2	336.2709755748159	1.9728705506725746	0.5486909764187469	3.59559503520417	3.2365094584663466e-4	0.03336720098918326
ENSRNOG00000012110	Col17a1	ENSG00000065618	COL17A1	1711.4376506719445	2.74573644500367	0.7642977861353716	3.592495614683552	3.2752616789003496e-4	0.03358711165293608
ENSRNOG00000043203	Krt75	ENSG00000170454	KRT75	54.57108106554007	2.8200728729024798	0.7861914103447345	3.5870054490495074	3.3449733625999777e-4	0.03412049812569575
ENSRNOG00000000781	Rnf39	ENSG00000204618	RNF39	435.80683989888024	1.9460882617894848	0.54303962728596	3.583694750815471	3.3876796381483026e-4	0.03437425039150586
ENSRNOG00000017149	Fam131b	ENSG00000159784	FAM131B	36.79832962637365	-1.5360255573276638	0.4298340300323729	-3.573531758786009	3.521985037320921e-4	0.035364765382557305
ENSRNOG00000056446	Endou	ENSG00000111405	ENDOU	65.04005554368932	3.055025332890959	0.8546430721823537	3.574621303709712	3.507351760288357e-4	0.035364765382557305
ENSRNOG00000060949	Anxa8	ENSG00000265190	ANXA8	3439.717353072088	2.409648845024361	0.6754106576976303	3.567679629513811	3.601564722322473e-4	0.035976459213292726
ENSRNOG00000060949	Anxa8	ENSG00000264230	ANXA8L1	3439.717353072088	2.409648845024361	0.6754106576976303	3.567679629513811	3.601564722322473e-4	0.035976459213292726
ENSRNOG00000019428	Higd1a	ENSG00000181061	HIGD1A	2025.0871558960218	1.5254304035683175	0.428486124746558	3.5600462079620026	3.70789543360756e-4	0.036847688693051626
ENSRNOG00000002695	Tfb2m	ENSG00000162851	TFB2M	998.6883839687124	0.42836261987613017	0.12055841598306796	3.553154015695531	3.8064153883621233e-4	0.037632760139606855
ENSRNOG00000012348	Exosc4	ENSG00000178896	EXOSC4	1414.5239229987537	0.575728882991946	0.1623814030308609	3.5455346009205724	3.918175434762671e-4	0.03854005316672936
ENSRNOG00000019414	Tmem79	ENSG00000163472	TMEM79	1343.2436313124747	1.0405935407092235	0.29470167736838276	3.531006508010002	4.1398156202247896e-4	0.04016164103490061
ENSRNOG00000015829	Trpm1	ENSG00000134160	TRPM1	25.688286776978586	2.75877442938832	0.7813804674857247	3.5306416581736744	4.1455296259895334e-4	0.04016164103490061
ENSRNOG00000010605	Gsc	ENSG00000133937	GSC	7.49893186285622	-5.55738973895675	1.5737180776216269	-3.531375675213491	4.1340414866770106e-4	0.04016164103490061
ENSRNOG00000012499	Rarg	ENSG00000172819	RARG	2563.8295732216	0.9533997352427517	0.2702940212852724	3.5272690483838676	4.19869877742118e-4	0.04047335686495146
ENSRNOG00000001192	Gltp	ENSG00000139433	GLTP	6219.740551955487	1.0119575073611182	0.28773344632178155	3.5169964434006524	4.364596300874595e-4	0.041863209992319066
ENSRNOG00000021916	Slc16a12	ENSG00000152779	SLC16A12	432.7798689416335	2.883010151632407	0.8218932152298688	3.507767308708201	4.518841158869491e-4	0.04291563482849504
ENSRNOG00000056553	Rdh12	ENSG00000139988	RDH12	28.84677892074119	2.4035599536520063	0.6850647457882282	3.5085150249360675	4.5061578063029496e-4	0.04291563482849504
ENSRNOG00000016037	Mafb	ENSG00000204103	MAFB	1293.588040789152	1.5768431073097144	0.45023230349961246	3.5022878079894855	4.612810449381021e-4	0.04359331992824348
ENSRNOG00000002936	Golt1a	ENSG00000174567	GOLT1A	47.20135292463578	-3.425519809856427	0.9791776656164245	-3.4983639130493747	4.6812191788883764e-4	0.04359865920279662
ENSRNOG00000039079	Ces2h			34.947968496727185	3.493664051938631	0.9985341718125307	3.498792680872365	4.6736982899283903e-4	0.04359865920279662
ENSRNOG00000016734	Emilin3	ENSG00000183798	EMILIN3	28.94244947675675	-3.173602157777475	0.9069505658704212	-3.4992008133670396	4.666549832681631e-4	0.04359865920279662
ENSRNOG00000046643	Cyp3a9	ENSG00000021461	CYP3A43	80.41093522155518	3.554088830926267	1.0177063888115523	3.492253630319279	4.7896321574179417e-4	0.04366252274934237
ENSRNOG00000046643	Cyp3a9	ENSG00000160868	CYP3A4	80.41093522155518	3.554088830926267	1.0177063888115523	3.492253630319279	4.7896321574179417e-4	0.04366252274934237
ENSRNOG00000046643	Cyp3a9	ENSG00000160870	CYP3A7	80.41093522155518	3.554088830926267	1.0177063888115523	3.492253630319279	4.7896321574179417e-4	0.04366252274934237
ENSRNOG00000046643	Cyp3a9	ENSG00000106258	CYP3A5	80.41093522155518	3.554088830926267	1.0177063888115523	3.492253630319279	4.7896321574179417e-4	0.04366252274934237
ENSRNOG00000046643	Cyp3a9	ENSG00000282301	CYP3A7-CYP3A51P	80.41093522155518	3.554088830926267	1.0177063888115523	3.492253630319279	4.7896321574179417e-4	0.04366252274934237
ENSRNOG00000014265	Tnfrsf19	ENSG00000127863	TNFRSF19	627.9837237442898	1.7675944261705598	0.5056682631811542	3.4955613291817844	4.730657245613349e-4	0.04366252274934237
ENSRNOG00000002214	Klhl8	ENSG00000145332	KLHL8	1078.3942682202548	1.3724936246676795	0.39322570824646197	3.4903456103827324	4.823962521712706e-4	0.04366252274934237
ENSRNOG00000025074	Fgg	ENSG00000171557	FGG	251.2421641874325	-2.901807395502723	0.8311924638257907	-3.491137759053253	4.8096818875142006e-4	0.04366252274934237
ENSRNOG00000004188	LOC298795	ENSG00000175793	SFN	2218.89563583353	2.703840595778842	0.7740785684272107	3.492979532132717	4.776631194088654e-4	0.04366252274934237
ENSRNOG00000030449	Gsta4			2870.9092785883986	1.7992319127078682	0.5152944248565731	3.491658022903442	4.800324179997279e-4	0.04366252274934237
ENSRNOG00000030091	Dusp14	ENSG00000276023	DUSP14	531.1605048796591	1.5732427032652962	0.4524616823403204	3.477073893037371	5.069180907907128e-4	0.04557558842243532
ENSRNOG00000014164	Paqr5	ENSG00000137819	PAQR5	876.3215422807347	1.7556942600577377	0.5050374012180863	3.4763648312446276	5.082603615759943e-4	0.04557558842243532
ENSRNOG00000011262	Bicra	ENSG00000063169	BICRA	1010.9122959031005	0.4241689474741273	0.12215765451770111	3.4723075614771535	5.160048064315743e-4	0.046055817885158896
ENSRNOG00000029726	Gstm1	ENSG00000134184	GSTM1	5520.386577468005	2.312831957549268	0.667514046127389	3.4648438800160997	5.305393706341949e-4	0.04713487800210435
ENSRNOG00000019363	Inka1	ENSG00000185614	INKA1	98.74968854562748	2.4306384762462327	0.7020787275184762	3.462059710650138	5.360582116894869e-4	0.04740672597780558
ENSRNOG00000001212	Dnmt3l	ENSG00000142182	DNMT3L	1182.970039008933	-4.215535500030195	1.2181508536708543	-3.4606021802035674	5.389686464435455e-4	0.04744646819536582
ENSRNOG00000001212	Dnmt3l	ENSG00000279493	FP565260.4	1182.970039008933	-4.215535500030195	1.2181508536708543	-3.4606021802035674	5.389686464435455e-4	0.04744646819536582
ENSRNOG00000019472	Ackr2	ENSG00000144648	ACKR2	22.661786815914635	2.9760726421996306	0.8632859506377606	3.447377592559023	5.660568489711976e-4	0.049604590869616896
ENSRNOG00000008947	Cpz	ENSG00000109625	CPZ	258.6827919637841	-2.270588921787764	0.6590072925716491	-3.4454685818835595	5.70070232534622e-4	0.0497302444028732
ENSRNOG00000005707	Bfsp1	ENSG00000125864	BFSP1	160.59862828866167	1.4783642460504027	0.42948694780731833	3.442163384936309	5.770815853631873e-4	0.05011511659557157
ENSRNOG00000003745	Atf3	ENSG00000162772	ATF3	1262.8397114273835	-1.4625373084656512	0.42509725077397365	-3.440476986860801	5.806898171348807e-4	0.05020232728494783
ENSRNOG00000005776	Bcl11b	ENSG00000127152	BCL11B	411.54278581855687	1.6285927137430507	0.47432024150420404	3.433529862816567	5.957765715321442e-4	0.051276680904322365
ENSRNOG00000025108	Ankrd35	ENSG00000198483	ANKRD35	103.00752122914119	2.690718173237745	0.7840917728355294	3.431636788519331	5.999504826427702e-4	0.05140642379942207
ENSRNOG00000015201	Tmem266	ENSG00000169758	TMEM266	7.808173584192992	2.5398240534180903	0.7411705679588795	3.4267740291044597	6.107971265730078e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000126752	SSX1	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000241476	SSX2	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000187754	SSX7	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000268009	SSX4	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000165583	SSX5	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000165584	SSX3	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000268447	SSX2B	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000027850	AABR07037173.1	ENSG00000269791	SSX4B	7.669510347414917	2.312700678288588	0.6748681780862928	3.4268924708328323	6.105307817045514e-4	0.05164718334737288
ENSRNOG00000019770	Bnc1	ENSG00000169594	BNC1	422.1263433993626	2.738935054187166	0.7991603241531609	3.4272660583963663	6.096913876537255e-4	0.05164718334737288
ENSRNOG00000008806	Clip4	ENSG00000115295	CLIP4	79.9994835599505	2.5955458250503045	0.7581184248199428	3.4236680445627745	6.178204000209427e-4	0.051802412360796635
ENSRNOG00000008931	Slc25a21	ENSG00000183032	SLC25A21	67.78872281190645	-1.7055174915767073	0.4981669752049237	-3.423586019276234	6.180068905536193e-4	0.051802412360796635
ENSRNOG00000001001	Retn	ENSG00000104918	RETN	53.42729985731633	-5.260345492419397	1.5397249337452439	-3.416418983112831	6.345054070588652e-4	0.05295510711120287
ENSRNOG00000042445	AC130970.1	ENSG00000266714	MYO15B	290.5957918970421	-1.6193528645329973	0.4754374501343906	-3.4060271526259855	6.59156231435377e-4	0.054672228022962656
ENSRNOG00000056254	AABR07063282.1			5.0338480644868095	3.022117180068216	0.8874570791286311	3.405367145232023	6.607515498392188e-4	0.054672228022962656
ENSRNOG00000021174	Macrod1	ENSG00000133315	MACROD1	550.974173760681	1.2029490387806716	0.3539034465163353	3.3990882276563146	6.761090242514452e-4	0.0557038712758274
ENSRNOG00000032293	Polg	ENSG00000140521	POLG	2965.0178147418237	-0.959510368115534	0.28275205301337003	-3.3934691468718117	6.90133322492428e-4	0.056617363082261785
ENSRNOG00000005345	Vsnl1	ENSG00000163032	VSNL1	310.54173027338777	1.939578411991851	0.5724723802708133	3.388073344384433	7.038544002748406e-4	0.057498343147875636
ENSRNOG00000033609	Irx1	ENSG00000170549	IRX1	29.35789795259738	6.340628306633975	1.8745870895144763	3.382413301628049	7.185195389243793e-4	0.05844868434988654
ENSRNOG00000016252	Mblac2	ENSG00000176055	MBLAC2	448.48264135090466	0.6763409645881184	0.20002938213227991	3.381208087424139	7.216786797023164e-4	0.05845900531924772
ENSRNOG00000018950	Fa2h	ENSG00000103089	FA2H	21.644791261704032	2.3444119656177995	0.6939258906286524	3.3784759976226173	7.288879508949889e-4	0.058795944792069
ENSRNOG00000008949	Synpo2l	ENSG00000166317	SYNPO2L	8.32509541074216	3.286611348038881	0.9737698264870217	3.3751419058605268	7.377763744281002e-4	0.05926496134416393
ENSRNOG00000020606	B3gnt8	ENSG00000177191	B3GNT8	144.80767093480944	2.2363281659528926	0.6639059188229867	3.3684413748224946	7.559447172346789e-4	0.05997472511756121
ENSRNOG00000008554	Slc9a9	ENSG00000181804	SLC9A9	289.98329060941126	1.1186810245414938	0.3320107940201202	3.369411611580618	7.532884646751966e-4	0.05997472511756121
ENSRNOG00000002624	Edaradd	ENSG00000186197	EDARADD	92.99973734374281	1.513796219970821	0.4493477078322678	3.3688749126453534	7.54756731840861e-4	0.05997472511756121
ENSRNOG00000002385	Prg4	ENSG00000116690	PRG4	100.6102426100781	-2.036530941046358	0.6055599334335684	-3.3630543049621546	7.708519835487309e-4	0.06016702587382989
ENSRNOG00000011823	Tfap2b	ENSG00000008196	TFAP2B	69.00755344772266	-3.779102318006343	1.1231933058489976	-3.3646054497714455	7.665318665562185e-4	0.06016702587382989
ENSRNOG00000037327	F8a1	ENSG00000277150	F8A3	951.8196661660667	0.5117082209889466	0.15208295230194813	3.364665225415879	7.663658351865095e-4	0.06016702587382989
ENSRNOG00000037327	F8a1	ENSG00000274791	F8A2	951.8196661660667	0.5117082209889466	0.15208295230194813	3.364665225415879	7.663658351865095e-4	0.06016702587382989
ENSRNOG00000037327	F8a1	ENSG00000277203	F8A1	951.8196661660667	0.5117082209889466	0.15208295230194813	3.364665225415879	7.663658351865095e-4	0.06016702587382989
ENSRNOG00000000041	Slc26a1	ENSG00000145217	SLC26A1	144.42466279278284	-1.5436032633493415	0.4589750563683078	-3.3631528378977222	7.7057688703972e-4	0.06016702587382989
ENSRNOG00000025998	AABR07045485.1	ENSG00000112297	CRYBG1	813.2121287119331	1.6951978830964676	0.5046050593096579	3.359454789089195	7.809642863075526e-4	0.060466708737844606
ENSRNOG00000012262	Depdc7	ENSG00000121690	DEPDC7	330.4266285268998	1.37393350841205	0.4089711969665413	3.3594872171999297	7.808726372328527e-4	0.060466708737844606
ENSRNOG00000031851	Ndufa4l2	ENSG00000185633	NDUFA4L2	932.1860138608131	2.5871712145445835	0.7720000294174245	3.3512579222269516	8.04453386673329e-4	0.06203622736670044
